variant,context_id,context_text,position,source_file,preceding_char,following_char
滿,4879,明王陀羅尼曰。曩莫三滿跢沒馱(引)南(引),223,,),
滿,4880,執四鈴持四寶椀。椀中滿盛供養飲食。取平旦時,1566,,時,
滿,4881,明王陀羅尼。加持白線滿六十兩。即以神線掛在,1590,,在,
滿,4882,即說陀羅尼曰。曩莫三滿跢沒馱(引)南(引),2365,,),
滿,4883,即說陀羅尼曰。曩莫三滿跢沒馱(引)南(引),2950,,),
滿,4884,多(引)閙(引)沙地滿怛囉(二合)尾灑喻誐,3148,,誐,
滿,4885,即說陀羅尼曰。曩莫三滿跢(引)沒馱(引)南,3555,,南,
滿,4886,即說陀羅尼曰。曩莫三滿跢沒馱(引)南(引),3868,,),
滿,4887,修羅如彼阿修羅能障於滿月亦如杲日輪能竭於海,4061,,海,
滿,4888,即說陀羅尼曰。曩莫三滿跢沒馱(引)南(引),4129,,),
滿,4889,建奼播底𩕳十四名目佉滿抳十五名阿監麼。如是,4885,,是,
滿,4890,抳魅者咽喉閉塞。目佉滿抳魅者口頻蹙縮。阿監,5095,,監,
滿,4891,奼播抳其形如鷄。目佉滿抳形如獯狐。阿監麼者,5278,,者,
滿,4892,供養。其所供養悉使充滿無令乏少。呪五色線一,5537,,一,
滿,4893,線一呪一結。如是加持滿一百結。及白芥子令彼,5556,,彼,
滿,4894,安樂增長諸根。悉令圓滿產生安樂。其子生已。,5819,,。,
滿,4895,即說陀羅尼曰。曩莫三滿跢沒馱南(引)唵(引,5902,,引,
滿,4896,二合)抳(引)悉鈿覩滿怛囉(二合)野那(引,6203,,引,
滿,4897,二合)播(引二十二)滿曩妻攞(引二十三)怛,7164,,怛,
滿,4898,說偈言。「佛面猶如淨滿月亦如千日放光明諸天,8089,,天,
滿,4899,即說陀羅尼曰。曩莫三滿跢沒馱(引)南(引),9252,,),
滿,4900,來廣大威德神通之力。滿我所願令得安樂。佛說,9554,,說,
滿,4901,七)虎虎(二十八)三滿多薩薩哩(引二十九),668,,),
滿,4902,薩哩(引二十九)阿三滿多薩囉鉢梨(引三十),681,,),
滿,4903,明者。隨諸所求皆得圓滿。所有持明天眾部多眾,782,,眾,
滿,4904,)阿馱難尼(引七)三滿多難尼(引八)儞哩捫,1371,,捫,
滿,4905,野(引)嚩細(引)摩滿唐羯嚕彌莎(引)賀(,1946,,(,
滿,4906,)嚩細(引)摩(引)滿度(引)婆嚩覩莎(引,2120,,引,
滿,4907,)嚩細(引)摩(引)滿度(引)婆嚩覩莎(引,2267,,引,
滿,4908,)嚩細(引)摩(引)滿馱婆嚩覩莎(引)賀(,2461,,(,
滿,4909,四)計哩計哩(五)三滿多計哩(六)扇(引),2536,,),
滿,4910,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,2595,,(,
滿,4911,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,2769,,(,
滿,4912,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,2887,,(,
滿,4913,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,3025,,(,
滿,4914,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,3166,,(,
滿,4915,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,3303,,(,
滿,4916,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,3431,,(,
滿,4917,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,3582,,(,
滿,4918,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,3712,,(,
滿,4919,)嚩細(引)摩(引)滿唐羯嚕彌莎(引)賀(,3861,,(,
滿,4920,得報身如來。若人持誦滿一七日。是人當得天眼,377,,眼,
滿,4921,多羅三藐三菩提安樂圓滿。爾時復有夜叉等。從,344,,從,
滿,4922,今欲說大富貴未曾有圓滿大法海。汝等當受持信,562,,信,
滿,4923,真實八大富貴未曾有圓滿大法海。我等受持奉行,626,,行,
滿,4924,舍也(二合)摩夜叉妙滿夜叉滿賢夜叉。東方獲,703,,獲,
滿,4925,二合)摩夜叉妙滿夜叉滿賢夜叉。東方獲財夜叉,706,,叉,
滿,4926,賀此八眷屬夜叉王東方滿賢南方多聞。西方獲財,967,,財,
滿,4927,行佈施波羅蜜多清淨圓滿。入歡喜地成菩薩位。,1210,,。,
滿,4928,貴夜叉王大法海廣大圓滿。若善男子等發深信心,1521,,心,
滿,4929,觀想。寶賢安頭指上。滿賢安中指上。獲財安無,2981,,無,
滿,4930,安如來一切智王諸相圓滿。向下安寶藏神。色如,3303,,如,
滿,4931,菴摩勒果。左手持寶囊滿種種寶。復於寶藏神兩,3375,,兩,
滿,4932,如前所說。次捻閼伽鉢滿盛香水及好花。誦寶藏,3843,,藏,
滿,4933,安閼伽瓶。入五穀五藥滿盛香水。復於瓶口內插,4015,,插,
滿,4934,引)左隣捺囉(二合)滿馱禰苦𠷑吒次作曼拏羅,3554,,羅,
滿,4935,娑嚩(二合引)賀禰舍滿馱娑囉那(引)野娑嚩,4485,,嚩,
滿,4936,焚沈檀香。誦此陀羅尼滿八千遍。是人隨願獲得,939,,得,
滿,4937,切受用珍玩之具，隨意滿足。凡欲所須亦無闕乏,281,,乏,
滿,4938,最上菩提，是諸如來圓滿妙智。「若有眾生，於,3413,,於,
滿,4939,所有，亦如行廁穢污充滿，一身九竅常流不淨，,3894,,，,
滿,4940,竅常流不淨，亦如穢井滿中臭惡，深可厭惡，又,3909,,又,
滿,4941,滅相而無染著，為欲圓滿六波羅蜜到於彼岸，度,1942,,度,
滿,4942,具，婇女眷屬，為欲圓滿，六波羅蜜，轉化眾生,2110,,生,
滿,4943,生，盛年壯色，身相充滿，貪著世間，縱五欲樂,3620,,樂,
滿,4944,能行此難行，檀度方圓滿。以本願力故，示現應,2052,,應,
滿,4945,能行啞者能言，飢者能滿裸者得衣，牢獄有情枷,2426,,枷,
滿,4946,應、正等正覺、明行圓滿、善逝、世間解、無上,3028,,上,
滿,4947,，得眾人尊重、眷屬圓滿、富貴安樂之報；或以,898,,以,
滿,4948,施，隨願所求，無不圓滿。」說此法已，皆大歡,1190,,歡,
滿,4949,彼宮前有一大池聖藥充滿。此池以北有大多羅樹,768,,樹,
滿,4950,見菩薩。我今得見心已滿足餘非所求。我今住此,2074,,此,
滿,4951,嚩拏達哩彌(二合)三滿多(引)努波哩嚩哩多,1293,,多,
滿,4952,十五)薩哩嚩(二合)滿怛囉(二合引)頻那頻,1239,,頻,
滿,4953,舍野(三十五)曼拏攞滿提曳(二合引三十六),1407,,),
滿,4954,死人髑髏。取只一片圓滿而成者。及兩耳通過者,1814,,者,
滿,4955,怒明王大明曰。曩莫三滿多沒馱(引)喃(引),2164,,),
滿,4956,瑟吒(二合)(十二)滿馱滿馱(十三)賀曩賀,2327,,賀,
滿,4957,(二合)(十二)滿馱滿馱(十三)賀曩賀曩(,2329,,(,
滿,4958,怒明王大明曰。曩莫三滿多沒馱(引)喃(引),2836,,),
滿,4959,怒明王大明曰。曩莫三滿多沒駄(引)喃(引),3202,,),
滿,4960,引)那(二十六)鉢囉滿怛囕(二合引)(二十,3555,,十,
滿,4961,(引)吒野(四十一)滿駄滿駄(四十二)沒馱,3800,,馱,
滿,4962,)吒野(四十一)滿駄滿駄(四十二)沒馱達哩,3802,,哩,
滿,4963,吒(半音五十三)波囉滿怛囉(二合)尾曩(引,4037,,引,
滿,4964,想其吽字。有大熾焰遍滿。如是依忿怒明王三摩,4298,,摩,
滿,4965,怒明王大明曰。曩莫三滿多沒馱(引)喃(引),4613,,),
滿,4966,(引)(三十三)阿三滿底迦怛囉(二合)吒(,5063,,(,
滿,4967,怒明王大明曰。曩莫三滿多沒馱(引)喃(引),5600,,),
滿,4968,怒明王大明曰。曩莫三滿多沒馱(引)喃(引),5986,,),
滿,4969,摩寫(二十七)嚕提囉滿(引)娑(二十八)彌,6310,,彌,
滿,4970,十三)薩哩嚩(二合)滿怛囉(二合引)抳(三,6412,,三,
滿,4971,怒明王大明曰。曩莫三滿多沒馱(引)喃(引),7333,,),
滿,4972,怒明王大明曰。曩莫三滿多沒馱(引)喃(引),7731,,),
滿,4973,毛孔皆出蓮花，其花遍滿一萬由旬，皆出光明遍,433,,遍,
滿,4974,如來佛土，菩薩莊嚴充滿其國亦復如是。彼國諸,2550,,諸,
滿,4975,未出，見祇陀林大水盈滿，其水澄清無諸擾濁，,2817,,，,
滿,4976,分陀利花，如是等花遍滿三千大千世界，華果諸,3161,,諸,
滿,4977,能出，見祇陀林大水盈滿，其水澄清無諸擾濁，,3200,,，,
滿,4978,摩訶薩，遶釋迦牟尼佛滿百千匝，持百千萬種種,3448,,種,
滿,4979,以散佛上，所散諸花遍滿三千大千世界。復以優,3492,,優,
滿,4980,陀利花、摩尼寶花，充滿其中；以甘露水，其水,3773,,水,
滿,4981,我等見祇陀林中大水盈滿，其水澄清無諸擾濁，,4376,,，,
滿,4982,等見是祇陀林中大水盈滿，其水澄清無諸擾濁，,4457,,，,
滿,4983,日出，見祇陀林大水盈滿，其水澄清無諸擾濁，,5714,,，,
滿,4984,起諍訟，不解微妙義。滿足多百法，乃名須陀洹,7034,,洹,
滿,4985,「世尊！我等今日誌願滿足，能降伏魔摧諸怨敵,1400,,敵,
滿,4986,就五無間業，我等今日滿足成就五欲功德，我等,1425,,等,
滿,4987,不聚、不散、不減、不滿，是故名為五無間業滿,1969,,滿,
滿,4988,滿，是故名為五無間業滿足成就。阿難當知！彼,1979,,彼,
滿,4989,彼作是說：『我等今日滿足成就五欲功德』者，,1999,,，,
滿,4990,如影、如響，彼於此智滿足成就，而於五欲無增,2042,,增,
滿,4991,於彼法得如是忍，故名滿足成就五欲功德。阿難,2093,,難,
滿,4992,作如是說：『我等今日滿足成就五欲功德。』阿,2124,,阿,
滿,4993,彼作是說：『我等今日滿足成就邪見遠離正見』,2149,,』,
滿,4994,畢竟無所生，於此智得滿。以邪智知法，虛偽不,3268,,不,
滿,4995,邪名為虛妄，於此智得滿。有為法虛妄，而無有,3292,,有,
滿,4996,耨多羅三藐三菩提，以滿閻浮提七寶施諸如來，,237,,，,
滿,4997,提，假使以恆河沙世界滿中七寶施諸如來，若有,297,,有,
滿,4998,言：「「若以閻浮提，滿中七寶施；奉諸佛如來,347,,來,
滿,4999,恆河沙，數等諸世界；滿中諸珍寶，以奉上諸佛,377,,佛,
滿,5000,義，而說偈言：「「若滿百劫中，以種種餚饍；,606,,；,
偉,1,如論其文章豪逸真一代偉人如論其心術事業可施,397,,施,
偉,2,方從跬步初㑹見髙明成偉器不憂絳灌毀新書送祕,6849,,祕,
偉,3,徒舒為霓雲兮注為江湖偉為哲人兮我言在書超駕,15231,,駕,
偉,4,天下歸重焉今劉子博覧偉辯刻身苦思既嗣其世而,15745,,而,
偉,5,是知君父子為一時知名偉人所愛而推之無間然者,20864,,者,
偉,6,夫道原流其芳以益逺兮偉壯輿之不愆原惟博而好,21594,,好,
偉,7,霸之器身長八尺容貌甚偉時人異焉遭漢末擾亂隨,1181,,隨,
偉,8,尚淺而戴赫烈之寵體卓偉之才亢臧否之談效褒貶,1817,,貶,
偉,9,魏諷則伏誅建安之末曹偉則斬戮黃初之始伏惟前,2257,,前,
偉,10,所不取刑之所不赦雖諷偉之罪無以加也蔣濟言中,2467,,中,
偉,11,謝原罪疏(魏諷反廙弟偉又為諷所引當相/坐誅,1883,,誅,
偉,12,極之北鑄作黃龍鳳皇竒偉之)(獸飾金鏞陵雲臺,83,,臺,
偉,13,行也近濟隂魏諷山陽曹偉皆以傾邪敗沒熒惑當世,1239,,世,
偉,14,之不願兒子為之北海徐偉長不治名高不求苟得澹,1418,,澹,
偉,15,歎息曰此則希世出衆之偉人也劭始發明樊子昭於,721,,於,
偉,16,呂範呂岱以器任幹職竒偉則虞翻陸績張溫張惇以,526,,以,
偉,17,於漢南孔璋鷹揚於河朔偉長擅名於青土公幹振藻,2797,,藻,
偉,18,細行鮮能以名節自立而偉長獨懷文抱質恬淡寡欲,475,,欲,
偉,19,書(盛憲字孝章器量雅偉時孫策/平定呉㑹誅其,983,,其,
偉,20,摧戳其君人之量如此之偉也然不思建徳垂風不固,1312,,固,
偉,21,文博富贍誠皆一時之俊偉也魏氏初祚肈登三司盛,485,,盛,
偉,22,者值明時胡康出壟畆楊偉無根基飛騰沖雲天奮迅,2265,,迅,
偉,23,動若重規靜若疊矩濟濟偉彥元凱之倫也有過必知,1105,,知,
偉,24,生之摘實釋臥龍於深藏偉劉氏之傾蓋嘉吾子之周,1826,,周,
偉,25,畢功。神表端嚴。威光偉曜。造像靈異聲傳矣。,8697,,。,
偉,26,人。身長二丈餘。形氣偉狀。謂之曰。涅槃尊經,16389,,經,
偉,27,以其有不可冺滅者存焉偉㢤偉㢤吾弗得而見許由,8029,,由,
偉,28,有不可冺滅者存焉偉㢤偉㢤吾弗得而見許由夷齊,8031,,齊,
偉,29,生像於長洲沈氏草窓豪偉逸秀有飄飄邁俗之氣觀,29107,,觀,
偉,30,阿固達身長八尺狀貎雄偉沉毅寡言笑顧視不常而,2465,,而,
偉,31,冊使副歸州觀察使張孝偉太常少卿王甫充慶問使,3985,,使,
偉,32,茍利於國死無所惜時皆偉之士卒願偕行者一十五,2812,,五,
偉,33,常勝軍藥師年少壯貌頗偉岸而沈毅果敢以威武御,4966,,御,
偉,34,宅朔方曰幽都獲預觀於偉蹟至岱宗覲羣後願遂吿,3471,,吿,
偉,35,成此膚功頼子良弼丕揚偉績寔係佳謀據覽賀章舉,3609,,舉,
偉,36,是非昭著請誅於朝不其偉歟可世然之遂縋焉而髙,863,,髙,
偉,37,崇降自聖謨之丕顯於皇偉績更邁前修恭惟皇帝陛,3768,,陛,
偉,38,能天寔助順揚勵無前之偉績鋪張不世之宏休千載,1976,,載,
偉,39,女真渤海契丹內人物俊偉詳緩解漢語者為之副使,3523,,使,
偉,40,數千百間未就規模亦甚偉也金主所坐若今之講坐,4029,,坐,
偉,41,之進賢冠者玉束帶貌甚偉薄髯可三十七八許人前,4064,,前,
偉,42,嘉猷婉畫乆翔政路之榮偉譽英聲寖亞宰司之重粵,659,,粵,
偉,43,事以銅青瓦蓋覆宏麗壯偉其後堂起髙樓大閣輝耀,670,,耀,
偉,44,聞奉聖㫖手詔卿以碩徳偉望簡在朕心傳巖之求合,1733,,合,
偉,45,願陛下順天人之心發英偉之志因強鄰之逼出湯武,5313,,武,
偉,46,令鎮魏以誅劉稹成一代偉績也以兵論之河北之鋭,2985,,鋭,
偉,47,寳且公肆誕謾以為不世偉績酬功之際超取上賞國,634,,國,
偉,48,則敗矣又其狀燕頷瞻視偉如獨不類宮人喉下皮骨,1504,,骨,
偉,49,像赴水義不茍生大節卓偉千載光明靖康遺録曰金,4130,,金,
偉,50,自新以洗前過因先遣董偉滎陽以來召募義士世由,5819,,由,
偉,51,示陛下大有為之志豈不偉歟尼堪斡裏雅布以兵至,5286,,至,
偉,52,刻之生而甘心死節茲亦偉矣詩曰巍巍京師帝王之,3219,,之,
偉,53,遂各命坐二帥人材皆竒偉斡裏雅布瘦而長獨尼堪,1246,,堪,
偉,54,叅議竒兵軍止以統制王偉萬李道峯宋戡等並聼節,1346,,節,
偉,55,趙王俁吳王佖和義郡王偉永寜郡王儀獨留皇后皇,2670,,皇,
偉,56,之以祈萬一然後就死衆偉其言時方在皇城伺候太,414,,太,
偉,57,説張知彰馬獻可吳忠徐偉參謀議偉又率兩學進士,696,,士,
偉,58,馬獻可吳忠徐偉參謀議偉又率兩學進士崔鼎臣周,700,,周,
偉,59,臣等八十餘人應募因檄偉總轄士人是時康王為天,722,,天,
偉,60,下兵馬大元帥駐軍山東偉獻言於革宻遣薛安裴進,743,,進,
偉,61,位冠冡司身兼衆美碩徳偉望蚤羽儀於百工嘉謀赤,1168,,赤,
偉,62,矣詩曰巍巍孫公忠烈俱偉受天大任淵渟山峙謀謨,4483,,謨,
偉,63,招兒見四金甲人狀貌雄偉各執弓劍擁衛王後女招,2563,,招,
偉,64,夢莘撰靖康中帙七澤孫偉靖康野史曰靖康元年閏,27,,閏,
偉,65,孰知崇論𢎞議之所繇揚偉績於無前要明盛徳大業,3564,,業,
偉,66,中興之昌運必資希世之偉人俾丕修於政經以大慰,3151,,慰,
偉,67,始尤徴翼戴之恭建明愈偉聞譽彌崇念中夏玩於燕,3660,,燕,
偉,68,副留守司因差統制官張偉統轄於滑州界沿河沙店,948,,店,
偉,69,882;皆退之七澤孫偉竒甫劄子伏見十月二十,1399,,十,
偉,70,江六日庚戌知太平州郭偉敗金人於採石再戰又敗,3718,,敗,
偉,71,金人攻採石渡知太平郭偉親率官軍將佐極力扞禦,3750,,禦,
偉,72,皆捷金人退攻慈湖福山偉又與戰敗之金人乃趨馬,3775,,馬,
偉,73,人計置採石欲渡江為郭偉所拒遂趨馬家渡統制陳,5259,,陳,
偉,74,之収復全龜玉之毀勉圖偉績用對殊休以棄建康府,1456,,府,
偉,75,副挽留之意念有盟書之偉績難從策免之常規乃峻,4177,,峻,
偉,76,行臨機果而料敵明屢揚偉績昨屬交侵之警俾屯要,182,,要,
偉,77,守惟徳安一城獨存識者偉其能然嚴刑重斂頗失民,1755,,民,
偉,78,餘併力齊攻知軍州事郭偉盡力禦之有二賊首稱是,2601,,是,
偉,79,遺史曰藻之言深切時務偉矣哉唯諭將帥之名分抑,3136,,抑,
偉,80,人往太平州買賣知州郭偉不放入城乃曰郤統制已,1380,,已,
偉,81,洞子一發四面填濠攻城偉親率將士軍民城上與敵,1619,,敵,
偉,82,動欲倒壞共請立木別修偉曰砲車在城下曉夜攻擊,1660,,擊,
偉,83,固不復別修清亦不能近偉方食於城上清一砲擊其,1702,,其,
偉,84,於城上清一砲擊其案損偉不動又以矢斃其侍吏偉,1715,,偉,
偉,85,偉不動又以矢斃其侍吏偉亦不頋己未夜偉召募長,1725,,長,
偉,86,其侍吏偉亦不頋己未夜偉召募長鎗敢死軍兵下城,1732,,城,
偉,87,夜接戰傷重及死者甚衆偉以姑溪水面髙於敵寨地,1826,,地,
偉,88,有參議魏曦者多知有謀偉忌之乃用響箭射一文字,1897,,字,
偉,89,之又兩日清殺曦人皆謂偉用間言清信之也六月朱,1923,,朱,
偉,90,加特進二十三日丙辰郭偉知太平州再任郭偉知太,1354,,太,
偉,91,辰郭偉知太平州再任郭偉知太平州捍禦崔増邵清,1362,,清,
偉,92,禦崔増邵清有㫖再任而偉已受代至是令依降指揮,1378,,揮,
偉,93,唯謹綏馭則可以奮武衛偉還至本州界代者右通直,1467,,直,
偉,94,申朝廷御史臺稱見登郭偉賍私上降㫖方承刼持朝,1496,,朝,
偉,95,武中軍統制辛永宗罷郭偉為淮西巡使以翟興軍為,2467,,為,
偉,96,馳而荊湘底定顧未酬俊偉之功屬已盛秋方當嚴戍,2891,,戍,
偉,97,援整六師征伐四克豐功偉績焜煇鼎彞雖古韓白衞,178,,衞,
偉,98,聞樞相趙公出使趙近世偉人也忠義激昻慨然有康,1500,,康,
偉,99,方來享垂令聞於不已昭偉跡之無前縁朝姦變亂於,2116,,於,
偉,100,惡皇叔虞王宗英滕王宗偉殿前左副㸃檢罕都㑹寕,3197,,寕,
偉,101,言息南北百萬之兵可謂偉矣使歸行賞遷進官秩方,401,,方,
偉,102,日壬寅楊沂中張宗顔王偉吳錫敗劉猊於定逺縣劉,1315,,劉,
偉,103,遣沂中及統制張宗顔王偉吳錫等禦之至定逺與賊,1365,,賊,
偉,104,嚀及此嘗仰聖度寛容仁偉之主也而臣下不能將明,3718,,明,
偉,105,宜盡充衛兵以重王室上偉其奏而許之遂特授少師,2112,,師,
