dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
宋,宋代,旅舍備要方,宋,旅舍備要方 (宋),彌,0,5184,0.0,3,0.0
宋,宋代,旅舍備要方,宋,旅舍備要方 (宋),懣,0,5184,0.0,3,0.0
宋,宋代,旅舍備要方,宋,旅舍備要方 (宋),每,18,5184,13.953488372093025,3,34.72222222222222
宋,宋代,旅舍備要方,宋,旅舍備要方 (宋),滿,0,5184,0.0,3,0.0
宋,宋代,旅舍備要方,宋,旅舍備要方 (宋),瞞,0,5184,0.0,3,0.0
宋,宋代,旅舍備要方,宋,旅舍備要方 (宋),輩,1,5184,4.125412541254126,3,1.9290123456790123
宋,宋代,旅舍備要方,宋,旅舍備要方 (宋),門,1,5184,4.125412541254126,3,1.9290123456790123
宋,宋代,日涉園集,宋,日涉園集 (宋),們,0,47306,0.0,11,0.0
宋,宋代,日涉園集,宋,日涉園集 (宋),偉,2,47306,0.39089086259692435,11,0.42277935145647483
宋,宋代,日涉園集,宋,日涉園集 (宋),弭,0,47306,0.0,11,0.0
宋,宋代,日涉園集,宋,日涉園集 (宋),彌,4,47306,0.6511740849537905,11,0.8455587029129497
宋,宋代,日涉園集,宋,日涉園集 (宋),懣,0,47306,0.0,11,0.0
宋,宋代,日涉園集,宋,日涉園集 (宋),每,3,47306,0.6468692788022584,11,0.6341690271847122
宋,宋代,日涉園集,宋,日涉園集 (宋),滿,9,47306,1.8361094904174522,11,1.902507081554137
宋,宋代,日涉園集,宋,日涉園集 (宋),瞞,0,47306,0.0,11,0.0
宋,宋代,日涉園集,宋,日涉園集 (宋),輩,11,47306,1.97769757277808,11,2.3252864330106116
宋,宋代,日涉園集,宋,日涉園集 (宋),門,23,47306,4.413217260312373,11,4.861962541749461
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),們,1,32391,0.40776382319360627,4,0.30872773301225653
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),偉,0,32391,0.0,4,0.0
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),弭,0,32391,0.0,4,0.0
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),彌,5,32391,1.7314519801769435,4,1.5436386650612823
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),懣,0,32391,0.0,4,0.0
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),每,0,32391,0.0,4,0.0
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),滿,5,32391,1.7156618139530635,4,1.5436386650612823
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),瞞,3,32391,0.7536189118401619,4,0.9261831990367695
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),輩,0,32391,0.0,4,0.0
宋,宋代,明州天童景德禪寺宏智覺禪師語錄,正覺,明州天童景德禪寺宏智覺禪師語錄 (正覺),門,32,32391,9.783550385095282,4,9.879287456392209
宋,宋代,明本釋,宋,明本釋 (宋),們,0,52890,0.0,4,0.0
宋,宋代,明本釋,宋,明本釋 (宋),偉,0,52890,0.0,4,0.0
宋,宋代,明本釋,宋,明本釋 (宋),弭,2,52890,0.27657916353031037,4,0.37814331631688414
宋,宋代,明本釋,宋,明本釋 (宋),彌,0,52890,0.0,4,0.0
宋,宋代,明本釋,宋,明本釋 (宋),懣,0,52890,0.0,4,0.0
宋,宋代,明本釋,宋,明本釋 (宋),每,6,52890,0.849244617246506,4,1.1344299489506524
宋,宋代,明本釋,宋,明本釋 (宋),滿,3,52890,0.4313009003337169,4,0.5672149744753262
宋,宋代,明本釋,宋,明本釋 (宋),瞞,0,52890,0.0,4,0.0
宋,宋代,明本釋,宋,明本釋 (宋),輩,11,52890,1.5571246811105333,4,2.0797882397428626
宋,宋代,明本釋,宋,明本釋 (宋),門,27,52890,10.790423460518216,4,5.104934770277936
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),們,0,65884,0.0,6,0.0
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),偉,0,65884,0.0,6,0.0
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),弭,0,65884,0.0,6,0.0
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),彌,5,65884,0.6632258719968556,6,0.7589095986886043
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),懣,0,65884,0.0,6,0.0
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),每,3,65884,0.3858592811621064,6,0.45534575921316256
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),滿,4,65884,0.5505682409727161,6,0.6071276789508834
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),瞞,14,65884,2.1172954221880533,6,2.124946876328092
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),輩,4,65884,0.6017789129427252,6,0.6071276789508834
宋,宋代,明覺禪師語錄,惟蓋竺,明覺禪師語錄 (惟蓋竺),門,38,65884,5.841485567087226,6,5.767712950033392
宋,宋代,易傳燈,宋,易傳燈 (宋),們,0,24023,0.0,5,0.0
宋,宋代,易傳燈,宋,易傳燈 (宋),偉,0,24023,0.0,5,0.0
宋,宋代,易傳燈,宋,易傳燈 (宋),弭,0,24023,0.0,5,0.0
宋,宋代,易傳燈,宋,易傳燈 (宋),彌,0,24023,0.0,5,0.0
宋,宋代,易傳燈,宋,易傳燈 (宋),懣,0,24023,0.0,5,0.0
宋,宋代,易傳燈,宋,易傳燈 (宋),每,4,24023,1.636226297377951,5,1.6650709736502518
宋,宋代,易傳燈,宋,易傳燈 (宋),滿,0,24023,0.0,5,0.0
宋,宋代,易傳燈,宋,易傳燈 (宋),瞞,0,24023,0.0,5,0.0
宋,宋代,易傳燈,宋,易傳燈 (宋),輩,5,24023,1.9089879762251694,5,2.0813387170628146
宋,宋代,易傳燈,宋,易傳燈 (宋),門,17,24023,5.580447082162872,5,7.07655163801357
宋,宋代,易原,宋,易原 (宋),們,0,50730,0.0,9,0.0
宋,宋代,易原,宋,易原 (宋),偉,0,50730,0.0,9,0.0
宋,宋代,易原,宋,易原 (宋),弭,0,50730,0.0,9,0.0
宋,宋代,易原,宋,易原 (宋),彌,0,50730,0.0,9,0.0
宋,宋代,易原,宋,易原 (宋),懣,0,50730,0.0,9,0.0
宋,宋代,易原,宋,易原 (宋),每,10,50730,2.2356407779412324,9,1.9712201852946976
宋,宋代,易原,宋,易原 (宋),滿,1,50730,0.30201443629005464,9,0.19712201852946976
宋,宋代,易原,宋,易原 (宋),瞞,0,50730,0.0,9,0.0
宋,宋代,易原,宋,易原 (宋),輩,0,50730,0.0,9,0.0
宋,宋代,易原,宋,易原 (宋),門,0,50730,0.0,9,0.0
宋,宋代,易圖說,宋,易圖說 (宋),們,0,9505,0.0,4,0.0
宋,宋代,易圖說,宋,易圖說 (宋),偉,0,9505,0.0,4,0.0
宋,宋代,易圖說,宋,易圖說 (宋),弭,0,9505,0.0,4,0.0
宋,宋代,易圖說,宋,易圖說 (宋),彌,0,9505,0.0,4,0.0
宋,宋代,易圖說,宋,易圖說 (宋),懣,0,9505,0.0,4,0.0
宋,宋代,易圖說,宋,易圖說 (宋),每,0,9505,0.0,4,0.0
宋,宋代,易圖說,宋,易圖說 (宋),滿,1,9505,0.7467144563918757,4,1.0520778537611783
宋,宋代,易圖說,宋,易圖說 (宋),瞞,0,9505,0.0,4,0.0
宋,宋代,易圖說,宋,易圖說 (宋),輩,0,9505,0.0,4,0.0
宋,宋代,易圖說,宋,易圖說 (宋),門,1,9505,0.7467144563918757,4,1.0520778537611783
宋,宋代,易圖通變,宋,易圖通變 (宋),們,0,30293,0.0,10,0.0
宋,宋代,易圖通變,宋,易圖通變 (宋),偉,0,30293,0.0,10,0.0
宋,宋代,易圖通變,宋,易圖通變 (宋),弭,0,30293,0.0,10,0.0
宋,宋代,易圖通變,宋,易圖通變 (宋),彌,1,30293,0.22476961114857272,10,0.3301092661671013
宋,宋代,易圖通變,宋,易圖通變 (宋),懣,0,30293,0.0,10,0.0
宋,宋代,易圖通變,宋,易圖通變 (宋),每,2,30293,0.546346525549232,10,0.6602185323342026
宋,宋代,易圖通變,宋,易圖通變 (宋),滿,1,30293,0.22476961114857272,10,0.3301092661671013
宋,宋代,易圖通變,宋,易圖通變 (宋),瞞,0,30293,0.0,10,0.0
宋,宋代,易圖通變,宋,易圖通變 (宋),輩,3,30293,0.7774034724021768,10,0.9903277985013039
宋,宋代,易圖通變,宋,易圖通變 (宋),門,3,30293,0.8535370701047109,10,0.9903277985013039
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),們,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),偉,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),弭,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),彌,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),懣,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),每,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),滿,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),瞞,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),輩,0,9781,0.0,5,0.0
宋,宋代,易學啟蒙小傳,宋,易學啟蒙小傳 (宋),門,1,9781,0.5193456245131134,5,1.022390348635109
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),們,0,56450,0.0,4,0.0
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),偉,0,56450,0.0,4,0.0
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),弭,0,56450,0.0,4,0.0
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),彌,0,56450,0.0,4,0.0
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),懣,0,56450,0.0,4,0.0
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),每,7,56450,3.040302964487059,4,1.2400354295837024
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),滿,0,56450,0.0,4,0.0
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),瞞,0,56450,0.0,4,0.0
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),輩,1,56450,2.4777006937561943,4,0.1771479185119575
宋,宋代,易學啟蒙通釋,宋,易學啟蒙通釋 (宋),門,7,56450,14.595496246872393,4,1.2400354295837024
宋,宋代,易學辨惑,宋,易學辨惑 (宋),們,0,6966,0.0,2,0.0
宋,宋代,易學辨惑,宋,易學辨惑 (宋),偉,0,6966,0.0,2,0.0
宋,宋代,易學辨惑,宋,易學辨惑 (宋),弭,0,6966,0.0,2,0.0
宋,宋代,易學辨惑,宋,易學辨惑 (宋),彌,1,6966,0.7823501799405413,2,1.435544071202986
宋,宋代,易學辨惑,宋,易學辨惑 (宋),懣,0,6966,0.0,2,0.0
宋,宋代,易學辨惑,宋,易學辨惑 (宋),每,3,6966,2.347050539821624,2,4.306632213608958
宋,宋代,易學辨惑,宋,易學辨惑 (宋),滿,2,6966,1.5647003598810827,2,2.871088142405972
宋,宋代,易學辨惑,宋,易學辨惑 (宋),瞞,0,6966,0.0,2,0.0
宋,宋代,易學辨惑,宋,易學辨惑 (宋),輩,4,6966,3.1294007197621654,2,5.742176284811944
宋,宋代,易學辨惑,宋,易學辨惑 (宋),門,3,6966,2.347050539821624,2,4.306632213608958
宋,宋代,易小傳,宋,易小傳 (宋),們,0,111885,0.0,7,0.0
宋,宋代,易小傳,宋,易小傳 (宋),偉,0,111885,0.0,7,0.0
宋,宋代,易小傳,宋,易小傳 (宋),弭,0,111885,0.0,7,0.0
宋,宋代,易小傳,宋,易小傳 (宋),彌,0,111885,0.0,7,0.0
宋,宋代,易小傳,宋,易小傳 (宋),懣,0,111885,0.0,7,0.0
宋,宋代,易小傳,宋,易小傳 (宋),每,1,111885,0.8186655751125664,7,0.08937748581132413
宋,宋代,易小傳,宋,易小傳 (宋),滿,5,111885,0.3988768494630735,7,0.44688742905662066
宋,宋代,易小傳,宋,易小傳 (宋),瞞,0,111885,0.0,7,0.0
宋,宋代,易小傳,宋,易小傳 (宋),輩,1,111885,0.08406822977528562,7,0.08937748581132413
宋,宋代,易小傳,宋,易小傳 (宋),門,10,111885,0.7897546876378839,7,0.8937748581132413
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),們,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),偉,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),弭,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),彌,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),懣,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),每,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),滿,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),瞞,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),輩,0,13674,0.0,5,0.0
宋,宋代,易數鈎隱圖,宋,易數鈎隱圖 (宋),門,0,13674,0.0,5,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),們,0,17797,0.0,4,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),偉,0,17797,0.0,4,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),弭,0,17797,0.0,4,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),彌,0,17797,0.0,4,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),懣,0,17797,0.0,4,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),每,3,17797,1.2214727388837252,4,1.685677361353037
宋,宋代,易璇璣,宋,易璇璣 (宋),滿,0,17797,0.0,4,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),瞞,0,17797,0.0,4,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),輩,0,17797,0.0,4,0.0
宋,宋代,易璇璣,宋,易璇璣 (宋),門,2,17797,0.8304200249778908,4,1.1237849075686912
宋,宋代,易翼傳,宋,易翼傳 (宋),們,0,56311,0.0,4,0.0
宋,宋代,易翼傳,宋,易翼傳 (宋),偉,0,56311,0.0,4,0.0
宋,宋代,易翼傳,宋,易翼傳 (宋),弭,0,56311,0.0,4,0.0
宋,宋代,易翼傳,宋,易翼傳 (宋),彌,0,56311,0.0,4,0.0
宋,宋代,易翼傳,宋,易翼傳 (宋),懣,0,56311,0.0,4,0.0
宋,宋代,易翼傳,宋,易翼傳 (宋),每,0,56311,0.0,4,0.0
宋,宋代,易翼傳,宋,易翼傳 (宋),滿,2,56311,0.12309510327679164,4,0.3551703929960398
宋,宋代,易翼傳,宋,易翼傳 (宋),瞞,0,56311,0.0,4,0.0
宋,宋代,易翼傳,宋,易翼傳 (宋),輩,0,56311,0.0,4,0.0
宋,宋代,易翼傳,宋,易翼傳 (宋),門,0,56311,0.0,4,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),們,0,15552,0.0,3,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),偉,0,15552,0.0,3,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),弭,0,15552,0.0,3,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),彌,0,15552,0.0,3,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),懣,0,15552,0.0,3,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),每,0,15552,0.0,3,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),滿,1,15552,0.32908809688353574,3,0.6430041152263375
宋,宋代,易裨傳,宋,易裨傳 (宋),瞞,0,15552,0.0,3,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),輩,0,15552,0.0,3,0.0
宋,宋代,易裨傳,宋,易裨傳 (宋),門,1,15552,0.7199424046076314,3,0.6430041152263375
宋,宋代,易變體義,宋,易變體義 (宋),們,0,93504,0.0,13,0.0
宋,宋代,易變體義,宋,易變體義 (宋),偉,0,93504,0.0,13,0.0
宋,宋代,易變體義,宋,易變體義 (宋),弭,1,93504,0.1296092281770462,13,0.1069472963723477
宋,宋代,易變體義,宋,易變體義 (宋),彌,1,93504,0.09655212366396,13,0.1069472963723477
宋,宋代,易變體義,宋,易變體義 (宋),懣,0,93504,0.0,13,0.0
宋,宋代,易變體義,宋,易變體義 (宋),每,2,93504,0.44138397272876545,13,0.2138945927446954
宋,宋代,易變體義,宋,易變體義 (宋),滿,2,93504,0.44138397272876545,13,0.2138945927446954
宋,宋代,易變體義,宋,易變體義 (宋),瞞,0,93504,0.0,13,0.0
宋,宋代,易變體義,宋,易變體義 (宋),輩,0,93504,0.0,13,0.0
宋,宋代,易變體義,宋,易變體義 (宋),門,10,93504,1.227598439077232,13,1.069472963723477
宋,宋代,易象意言,宋,易象意言 (宋),們,0,9039,0.0,2,0.0
宋,宋代,易象意言,宋,易象意言 (宋),偉,0,9039,0.0,2,0.0
宋,宋代,易象意言,宋,易象意言 (宋),弭,0,9039,0.0,2,0.0
宋,宋代,易象意言,宋,易象意言 (宋),彌,0,9039,0.0,2,0.0
宋,宋代,易象意言,宋,易象意言 (宋),懣,0,9039,0.0,2,0.0
宋,宋代,易象意言,宋,易象意言 (宋),每,1,9039,0.568569479190357,2,1.1063170704723975
宋,宋代,易象意言,宋,易象意言 (宋),滿,0,9039,0.0,2,0.0
宋,宋代,易象意言,宋,易象意言 (宋),瞞,0,9039,0.0,2,0.0
宋,宋代,易象意言,宋,易象意言 (宋),輩,0,9039,0.0,2,0.0
宋,宋代,易象意言,宋,易象意言 (宋),門,0,9039,0.0,2,0.0
宋,宋代,易象義,宋,易象義 (宋),們,0,171884,0.0,18,0.0
宋,宋代,易象義,宋,易象義 (宋),偉,0,171884,0.0,18,0.0
宋,宋代,易象義,宋,易象義 (宋),弭,0,171884,0.0,18,0.0
宋,宋代,易象義,宋,易象義 (宋),彌,2,171884,0.07369576912589448,18,0.11635754345954248
宋,宋代,易象義,宋,易象義 (宋),懣,0,171884,0.0,18,0.0
宋,宋代,易象義,宋,易象義 (宋),每,12,171884,0.5893490012659817,18,0.6981452607572549
宋,宋代,易象義,宋,易象義 (宋),滿,5,171884,0.32197594137995456,18,0.2908938586488562
宋,宋代,易象義,宋,易象義 (宋),瞞,0,171884,0.0,18,0.0
宋,宋代,易象義,宋,易象義 (宋),輩,0,171884,0.0,18,0.0
宋,宋代,易象義,宋,易象義 (宋),門,34,171884,1.6742898281268466,18,1.978078238812222
宋,宋代,易通,宋,易通 (宋),們,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),偉,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),弭,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),彌,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),懣,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),每,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),滿,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),瞞,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),輩,0,63012,0.0,7,0.0
宋,宋代,易通,宋,易通 (宋),門,4,63012,0.5802515868421494,7,0.634799720688123
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),們,0,4059,0.0,2,0.0
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),偉,0,4059,0.0,2,0.0
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),弭,0,4059,0.0,2,0.0
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),彌,0,4059,0.0,2,0.0
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),懣,0,4059,0.0,2,0.0
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),每,0,4059,0.0,2,0.0
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),滿,1,4059,1.3568521031207599,2,2.463661000246366
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),瞞,0,4059,0.0,2,0.0
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),輩,0,4059,0.0,2,0.0
宋,宋代,春卿遺稿,宋,春卿遺稿 (宋),門,2,4059,2.7137042062415198,2,4.927322000492732
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),們,0,21430,0.0,4,0.0
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),偉,0,21430,0.0,4,0.0
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),弭,0,21430,0.0,4,0.0
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),彌,0,21430,0.0,4,0.0
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),懣,0,21430,0.0,4,0.0
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),每,11,21430,8.840842801162777,4,5.132991133924405
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),滿,3,21430,1.0159112670404695,4,1.3999066728884741
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),瞞,0,21430,0.0,4,0.0
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),輩,3,21430,5.949737692501408,4,1.3999066728884741
宋,宋代,春明退朝錄,宋,春明退朝錄 (宋),門,8,21430,2.985662090939982,4,3.7330844610359306
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),們,0,46021,0.0,11,0.0
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),偉,1,46021,0.22922110667950307,11,0.2172921057777971
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),弭,0,46021,0.0,11,0.0
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),彌,0,46021,0.0,11,0.0
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),懣,0,46021,0.0,11,0.0
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),每,37,46021,7.396846155170809,11,8.039807913778493
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),滿,6,46021,1.1935619756560774,11,1.3037526346667825
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),瞞,1,46021,0.24676734774454648,11,0.2172921057777971
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),輩,4,46021,0.5720191228233692,11,0.8691684231111884
宋,宋代,春渚紀聞,宋,春渚紀聞 (宋),門,14,46021,2.5219091804160074,11,3.0420894808891594
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),們,0,228987,0.0,11,0.0
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),偉,0,228987,0.0,11,0.0
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),弭,2,228987,0.20537305761872754,11,0.08734120277570341
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),彌,3,228987,0.032896762216541475,11,0.13101180416355515
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),懣,0,228987,0.0,11,0.0
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),每,18,228987,0.9117716340207253,11,0.7860708249813309
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),滿,0,228987,0.0,11,0.0
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),瞞,2,228987,0.17006658106648753,11,0.08734120277570341
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),輩,0,228987,0.0,11,0.0
宋,宋代,春秋三傳讞,葉夢得,春秋三傳讞 (葉夢得),門,248,228987,4.876324041298552,11,10.830309144187224
宋,宋代,春秋五禮例宗,宋,春秋五禮例宗 (宋),們,0,42629,0.0,11,0.0
宋,宋代,春秋五禮例宗,宋,春秋五禮例宗 (宋),偉,0,42629,0.0,11,0.0
宋,宋代,春秋五禮例宗,宋,春秋五禮例宗 (宋),弭,0,42629,0.0,11,0.0
宋,宋代,春秋五禮例宗,宋,春秋五禮例宗 (宋),彌,1,42629,0.1892756421176159,11,0.2345820920030965
