variant,context_id,context_text,position,source_file,preceding_char,following_char
每,2325,七錢八九錢不等惟粳米每石一兩六錢或一兩八九,639,,九,
每,2326,本色(臣/)通盤計算每年除賠買粳米之外餘糧,681,,糧,
每,2327,易銀二千三四百兩加以每年額徴更名差折銀舊例,705,,例,
每,2328,原留為本衙門公費者是每年約有三千兩以(臣/,738,,/,
每,2329,石可充公項也但查官兵每支本色不滿十五萬石而,779,,而,
每,2330,有餘之價惟斯粳米一項每年估撥不敷僅二千三四,815,,四,
每,2331,知者想亦不少(臣/)每向臬司等切言之謂此闗,1200,,闗,
每,2332,因而胥役姦販通同射利每騾一頭價至七八十兩百,1270,,百,
每,2333,往返挑選一切雜費百姓每石糧派至二三錢五六錢,1314,,錢,
每,2334,張不達政務而專好小利每接見屬員有二裁縫旁坐,1505,,坐,
每,2335,張晟虧空案內銀兩買米每石實價七錢竟以一兩二,1867,,二,
每,2336,措置不得其當(臣/)每留心訪問榆林居東西之,3950,,之,
每,2337,限二年將現在未完之引每年帶運一半於雍正三四,1267,,四,
每,2338,竊查長蘆廵鹽御史衙門每年有養㢘銀二萬兩(臣,1751,,臣,
每,2339,乞睿鍳謹奏知道了嗣後每年養㢘之項當酌量存留,1960,,留,
每,2340,師生遂成膠漆求分説情每至以直為曲偏狥庇䕶㒺,3040,,㒺,
每,2341,天津逼近海口地勢卑下每遇河水漲發海潮壅遏之,3616,,之,
每,2342,州甘州等五司官茶毎司每封各酌定價値銀數具題,8460,,題,
每,2343,臣/)嶽鍾琪從前所奏每封變銀一兩二三錢之説,8556,,説,
每,2344,各處時價實屬不一各司每封價値與前撫臣原題酌,8617,,酌,
每,2345,百萬餘封塵堆在庫再加每年應收新茶二十七萬餘,8697,,餘,
每,2346,收可必至沿途米價小米每鬥價銀自一錢至一錢二,149,,二,
每,2347,一錢一二分不等其錢價每銀一兩換大錢九百八九,191,,九,
每,2348,堂較對查十一月係小建每兵一名該餉銀二兩七錢,528,,錢,
每,2349,較計重二兩七錢五分是每兩該多銀一分八釐有零,560,,零,
每,2350,張不達政務而專好小利每接見屬員有二裁縫旁坐,3688,,坐,
每,2351,報在案一訪聞直屬地方每有不法姦民在於村荘立,359,,立,
每,2352,驛站俱設有車輛聞各驛每遇供應差使不敷輙拏民,417,,民,
每,2353,壩督令坐糧㕔嚴飭運役每日儘力起運今口袋巳經,1227,,經,
每,2354,民成俗治益求治之至意每接見屬員敬將皇上諄諄,2304,,諄,
每,2355,百姓向稱剽悍健訟者多每為極小事俱至督撫衙門,2458,,門,
每,2356,湖北各屬地丁錢糧火耗每兩加一皆民間自封投櫃,2796,,櫃,
每,2357,各歡欣樂業葢從前川省每多加徵私派苦累民間我,5055,,我,
每,2358,四川學院向例新進各生每人呈送學臣贄見儀十兩,6362,,兩,
每,2359,外儘有贏餘而各州縣又每於學臣按臨考試之時派,6418,,派,
每,2360,正已率屬一念不敢自懈每接見屬員諄切誡勉諭以,7574,,以,
每,2361,受民詞而川省雜職微員每有違例受詞者甚或教官,7629,,官,
每,2362,併藩司該道無從交送外每年共計存銀三萬六千餘,8942,,餘,
每,2363,養現存馬匹僱夫工價外每年俱有支剩銀兩從前俱,9843,,俱,
每,2364,各兵應支銀米通融均搭每月銀米兼放則兵丁食米,11083,,米,
每,2365,騰貴於民又有不便請於每年二三月間於存七糶三,12069,,三,
每,2366,麥豆均勻搭糶至秋成後每米麥豆一石易榖二石貯,12094,,貯,
每,2367,營將備右二營(臣/)每日辦事之後看兵射箭打,3475,,打,
每,2368,驗時(臣/)逐船查點每船隻換一二名或三四名,4592,,名,
每,2369,直兩岸陡峻且地勢高亢每遇水微之時不能收存水,7966,,水,
每,2370,四十兩停運武弁十四員每員賞給銀一百兩於藩庫,16944,,庫,
每,2371,黎共樂盈寧至沿途錢價每兩換大錢一千文間有低,246,,低,
每,2372,一二分再所過村莊房屋每多修葢(臣/)目覩情,273,,情,
每,2373,各州縣立一印信月報於每月初三日將前月徵收解,1641,,解,
每,2374,正雜新舊錢糧俱有欵額每月將徵存解支四柱細數,1692,,數,
每,2375,生今令照錢糧報單欵式每月將額徵民屯本折若干,1775,,干,
每,2376,前後共有六百名然先鋒每月錢糧仍照兵丁二兩之,2323,,之,
每,2377,年羮堯傳旨將八旗先鋒每名每月加增銀一兩經原,2351,,原,
每,2378,堯傳旨將八旗先鋒每名每月加增銀一兩經原署將,2353,,將,
每,2379,足額停止在案現在按限每年諮報但自四十五年題,3005,,題,
每,2380,堂官其人雖無勒索情弊每虛張威勢惹人厭憎汝等,3248,,等,
每,2381,西安駐防八旗馬九千匹每馬一匹照例價銀八兩在,4563,,在,
每,2382,所屬官員一月內事實於每月初開列呈報今日審狀,5344,,狀,
每,2383,衙門並無冊案可查是以每月令各屬造送月報以防,6962,,防,
每,2384,各無阻礙至於運送腳價每日每百里給以一錢六分,10329,,分,
每,2385,阻礙至於運送腳價每日每百里給以一錢六分諒足,10331,,足,
每,2386,已經革盡止存火耗一項每年額解司庫地丁銀一百,488,,百,
每,2387,百五十萬兩零向例平費每兩一分七釐五毫一年全,508,,全,
每,2388,下剰銀一萬三千兩零又每年奏銷各屬收繳存留平,566,,平,
每,2389,贏餘銀兩隨經按欵細查每年有經收民屯條丁商稅,1141,,稅,
每,2390,選但雲南去京七千餘裏每遇缺出諮部銓補徃返必,1542,,必,
每,2391,項錢一十八串二百文外每卯實得錢八十五串八百,1822,,百,
每,2392,串八百文若照従前原定每串作銀一兩尚餘息錢一,1840,,一,
每,2393,六錢四分有零此就省局每爐每卯覈算若按照臨安,1933,,安,
每,2394,四分有零此就省局每爐每卯覈算若按照臨安大理,1935,,理,
每,2395,百文換小錢一千六百文每大錢一文作小錢四文使,2062,,使,
每,2396,/)計算滇省目下時價每錢一串合銀七錢四分連,2134,,連,
每,2397,分連腳費運至廣西省城每串核銀九錢七八分不等,2153,,等,
每,2398,八千三百一十兩零約計每年錢糧徵足解支後共有,461,,有,
每,2399,更宜盡力茲東省各州縣每員俱䝉皇上天恩於耗羨,762,,羨,
每,2400,庫公用再查泰安州香稅每年布政司有分規銀一千,892,,千,
每,2401,不能赴工老弱殘疾之人每日給與升合之資撫臣同,1411,,同,
每,2402,解司分別州縣衛所繁簡每解司錢糧一千兩隨有解,2026,,解,
每,2403,縣衛所贓贖併當雜稅銀每兩有解費銀一二三分不,2290,,不,
每,2404,語在部臣只知當日原題每年止捐俸工銀一萬六千,2787,,千,
每,2405,不知從前藉補庫項名色每年已提捐俸工銀八萬餘,2815,,餘,
每,2406,處萊陽縣次之従前膠州每年報解額稅銀四百七十,3617,,十,
每,2407,府㕔知州等分規布政使每年分規銀八百兩(臣/,3662,,/,
每,2408,應將此項耗羨銀照從前每萬兩掛平數目加給解員,3893,,員,
每,2409,解員添兊不得掛欠至扵每年非遇災免通省實共有,3912,,有,
每,2410,兩以及置買鞘木等項外每年贏餘銀兩從前俱係存,4578,,存,
每,2411,縣四分為解費併公用外每年實有通省公費耗羨銀,5083,,銀,
每,2412,解司錢糧從前相沿舊例每銀一千兩有布政使書辦,6000,,辦,
每,2413,將此二項陋規彚收存庫每月酌給書辦飯食紙張庫,6096,,庫,
每,2414,五十二兩伏查舊例相沿每年奏銷部科各飯銀連賞,7452,,賞,
每,2415,縣衛所贓贖及當雜稅銀每兩有解費一二三分不等,8888,,等,
每,2416,理合存庫公用又佈政使每年有泰安州香稅濟寧州,8972,,州,
每,2417,使時䝉聖主賞給養廉銀每年一萬兩(臣/)除一,9406,,一,
每,2418,豆價値據各屬報到粟米每京鬥一石六錢五分七錢,9701,,錢,
每,2419,石六錢五分七錢不等麥每石四錢一二分不等豌豆,9715,,豆,
每,2420,石四錢一二分不等豌豆每石三錢八九分不等至西,9726,,西,
每,2421,衝途戶口繁盛粟米京鬥每石八錢四分麥每石五錢,9751,,錢,
每,2422,米京鬥每石八錢四分麥每石五錢豌豆四錢二分兆,9758,,兆,
每,2423,)家口馬匹併親隨家口每年復荷聖恩賞給米豆草,9976,,草,
每,2424,將來(臣/)養廉銀兩每年慎節尚可贏餘所有親,10015,,親,
每,2425,徵收商稅溢額贏餘銀內每年繳銀五百兩交西安府,10071,,府,
每,2426,雖訪聞張廷棟給發兵餉每千兩有短少情弊因無確,11269,,確,
每,2427,受恩愈重仰報益艱常深每懐靡及之心永誌一飯不,460,,不,
每,2428,時方識斯言之不誣也朕每觀內外大小臣工於朕之,519,,之,
每,2429,隣省搬運甚多不能平減每石一兩以及一兩一二錢,2399,,錢,
每,2430,紅號船共三百三十八隻每年支給水手工食修船工,2538,,工,
每,2431,健嘉興人浮薄(臣/)每至一州縣即傳集紳衿人,2177,,人,
每,2432,示鼓勵再浙民向來健訟每逢地方上下衙門放告動,2570,,動,
每,2433,偶有雨暘愆期米價騰貴每致上煩艱難議令各州縣,3138,,縣,
每,2434,具題(臣/)至愚極陋每見文武大臣於蒞任之始,3802,,始,
每,2435,蒙皇上硃批浙江一省朕每揀選上等人材發往湖南,9315,,南,
每,2436,試用(臣/)謹遵諭㫖每於屬員進見之時宣示皇,9352,,皇,
每,2437,具奏再湖南省米價近日每石一兩一錢上下不等長,9638,,長,
每,2438,豐稔有兆目下米價照舊每石一兩一錢上下不等(,10388,,(,
每,2439,湖南通省近日米價上米每石一兩起至一兩一二錢,11120,,錢,
每,2440,科較之各州縣田地塘糧每畝不過一二三四升起科,11740,,科,
每,2441,日湖南各府米價比去冬每石減去一錢上下不等合,13158,,合,
每,2442,司道府各捐銀買補還項每石議價三錢五分飭發買,14593,,買,
每,2443,七八九分不等現在米價每石七八九錢不等合併奏,16024,,奏,
每,2444,大查收壽元國寶等在闗每木一排止得銀五分為衆,16567,,衆,
每,2445,填註冊內不使少有浮冒每季終合州縣齎送覈查俟,17114,,俟,
每,2446,或飭令該道試行一年看每年節省若干並有無誤公,17301,,公,
每,2447,方民生不無小補其嗣後每年所餘八千兩俱存貯道,18365,,道,
每,2448,落地稅銀向係知府監收每年額徵銀二千四百餘兩,21572,,兩,
每,2449,無部頒定則如鹽稅一項每包徵銀一釐六毫而木稅,21718,,稅,
每,2450,六尺者作價銀四兩五錢每銀一兩收稅三分其松木,21768,,木,
每,2451,六尺者作價銀五十八兩每兩收稅三分松木又一例,21815,,例,
每,2452,前詳案作價銀四兩五錢每兩收稅三分王柔作價銀,22073,,銀,
每,2453,王柔作價銀五十八兩亦每兩收稅三分未知各省木,22089,,木,
每,2454,司趙城將糧道楊馝報出每年充公鹽規銀八千兩除,23497,,除,
每,2455,楊宗仁將通省地丁錢糧每兩收耗一錢內以三分解,23869,,解,
每,2456,兾沛甘霖目下米價上米每石九錢七八分至一兩不,32727,,不,
每,2457,皆據詳平糶已飭令遵照每年存七糶三之例多設厰,37819,,厰,
每,2458,年再米價二三月間倉鬥每石七錢嗣因廣東販糴頗,592,,頗,
每,2459,時價出糶其初民間價平每石自三錢以至四錢二三,1306,,三,
每,2460,載歴人一二十世其丁口每至盈十累百祇因一二人,1176,,人,
每,2461,至意又查各屬米糧市價每石自九錢至一兩及一兩,774,,兩,
每,2462,未盡昂貴如南昌等府屬每米一石不過九錢四五分,3105,,分,
每,2463,東鄉臨川金谿崇仁等縣每石一兩一二錢不等又南,3153,,南,
每,2464,不等又南安贛州二府屬每石或一兩一二錢或一兩,3170,,兩,
每,2465,催科事竊查江西省錢糧每年奏報未完項下核其欠,3525,,欠,
每,2466,人置買田地寄莊辦糧者每因逺在隔省輸納不前移,3578,,移,
每,2467,姓名租榖數目造冊存案每年開徴之際仍先向本戶,3668,,戶,
每,2468,外其額徴二萬兩以下者每兩提耗羨銀五分留五分,4323,,分,
每,2469,養亷額徴三萬兩以下者每兩提耗羨銀六分留四分,4345,,分,
每,2470,養亷額徴四萬兩以下者每兩提耗羨銀六分五釐留,4367,,留,
每,2471,恩由小翰林而擢至藩司每逢奏摺俱䝉聖慈諄諄誥,6175,,誥,
每,2472,五名其中畧有明白事件每房稿辦不過一二名餘皆,3654,,皆,
每,2473,間有河北彰衛等處之人每日七八起至十餘起不等,6644,,等,
每,2474,一兩七錢今自七月以來每石減至一兩三錢想因時,7291,,時,
每,2475,再查豫省徵収漕米向例每石加収耗米一斗五升爲,8776,,爲,
每,2476,等費今既停運改徵榖石每榖一石約可碾米六鬥統,8801,,統,
每,2477,發今酌議減去銀一千兩每年實支銀四千兩自奉㫖,1671,,㫖,
每,2478,腳銀一錢四分詳定各幫每船捐銀一錢外有漕州縣,317,,縣,
每,2479,來皆有八九分不等新米每石價銀不過一兩以內本,3647,,本,
每,2480,匪黨或為幫役或為水手每將良懦誣竊私拷得財則,4909,,則,
每,2481,寧謐民情和樂現在米價每石不過八錢內外各州縣,7312,,縣,
每,2482,乆查係同知張坦熊經手每間只用工料銀三兩二錢,7428,,錢,
每,2483,自數百里至千餘裏不等每當秋審屆期觧犯絡繹兵,8577,,兵,
每,2484,不無稍鬆有等幽囚日乆每於觧省在途思洩其桀驁,8615,,驁,
每,2485,奉到硃批理合恭繳謹奏每見出於寒微者識多鄙陋,689,,陋,
每,2486,大水橋墩衝壊臺亦傾圯每遇水發之時奔騰浩瀚以,2142,,以,
每,2487,因南方地氣濕熱將倉米每米一石改榖二石可以乆,4715,,乆,
每,2488,八錢五六分外縣俱減至每石五錢八九分上米亦不,5936,,不,
每,2489,惟念受恩深重報稱無由每有管窺蠡測之見輙斤斤,6237,,斤,
每,2490,盜逃犯未獲監候待質者每嵗俱沐皇恩准予緩決普,6498,,普,
每,2491,歴次奉文監候歳復一歳每至七八九年仍復監禁甚,6551,,甚,
每,2492,二府進額之外四澳之中每澳進文武生各一名撥入,1550,,入,
每,2493,奏眀(臣/)更有請者每見各府州縣宣講聖諭之,190,,之,
每,2494,豐稔則米價即應大減今每石至一兩二三錢仍屬昂,2065,,昂,
每,2495,豐稔晚禾茂盛省城上米每石價銀一兩二錢四分中,963,,中,
每,2496,頓減目今晚稻又熟上米每石價止一兩中米九錢五,1066,,五,
每,2497,山多田少米價少昂上米每石一兩四錢中米下米價,1103,,價,
每,2498,始興縣密邇韶州府上米每石價止一兩二錢中米一,1132,,一,
每,2499,減於他郡目今雷屬上米每石九錢中米八錢五分下,1182,,下,
每,2500,東丁地錢糧解交藩庫者每年不滿一百萬兩向經督,1883,,督,
每,2501,一百萬兩向經督撫議定每兩扣火耗四分令各州縣,1897,,縣,
每,2502,以及十分不等各處米價每石自六錢七八分至一兩,2209,,兩,
每,2503,解錢糧之日州縣之銀匠每千兩寄給省城官銀匠銀,2551,,銀,
每,2504,役九千零一十二名逓年每名應徵匠價銀四錢五分,4493,,分,
每,2505,繒船艍船槳船等項船隻每逄修造之期一切工料悉,4723,,悉,
每,2506,議任意需求按修造部價每百兩勒令州縣捐貼銀六,4804,,六,
每,2507,隻部價六百七十二兩零每百兩照加六捐貼應捐貼,4853,,貼,
每,2508,間即係青黃不接之際故每嵗米價入春必貴上年雨,6851,,雨,
每,2509,收現在之糧米較諸去冬每石復減價一錢一二分不,6878,,不,
每,2510,銅者少自奉零除銅價外每斤應支水腳銀三分共需,7319,,需,
每,2511,逐末者多力田者少以致每年本省所收之米麥不敷,7528,,敷,
每,2512,(臣/)抵粵歴今四載每因公務徃來目擊各府之,7551,,之,
每,2513,農具此粵東之田地所以每致拋廢而糧米時致缺乏,7616,,乏,
每,2514,墾捐納項欵其牛種等費每畝折銀一兩頃數銀數照,7698,,照,
每,2515,兵丁交結勾通包攬支放每石較諸時値多索錢餘州,9475,,州,
每,2516,督(臣/)孔毓珣題定每年春夏二季應支兵米在,9545,,在,
每,2517,畢矣目下米價惟南雄府每石尚需銀一兩一錢至一,9857,,一,
每,2518,一兩四分不等省城米價每石八錢六七分至八錢不,9877,,不,
每,2519,不等惠潮肇高等府米價每石更減七八分廉雷瓊三,9897,,三,
