variant,context_id,context_text,position,source_file,preceding_char,following_char
每,3372,徑百里憐君住九峯把酒每懷彭澤令放歌甘作鹿門,2772,,門,
每,3373,開化洽周南陋漢才朱鴈每從東海獲白禽還自越裳,3084,,裳,
每,3374,盆夜月不窺鸚鵡冡春風每憶鳳凰園愛收花露消心,1218,,心,
每,3375,收壯士好山還許住閒人每思李願歸盤谷獨愛嚴陵,3547,,陵,
每,3376,山水奇吳松江上久相知每懷衣錦還鄉志猶憶擔簦,5166,,簦,
每,3377,觀氣運亦可以論人物予每讀漢初論議盛唐詞章及,689,,及,
每,3378,於戲溫詔再三存問示眷每特異焉同心一二老成於,2092,,於,
每,3379,奎章閣記姚燧臣嘗官外每聞詔下唯諭行省院臺宣,726,,宣,
每,3380,得清華焉予遨清華屢矣每之焉必自郝氏遵行畎澮,269,,澮,
每,3381,巻巻自清溪陳君來自是每見清溪輒愧愧不能報於,42,,於,
每,3382,極其意不極亦不容釋然每章累千百而止而力常有,189,,有,
每,3383,竒字填胸顧能彼不能此每有來者皆俗子得清溪又,941,,又,
每,3384,當職渉閱載籍即有此類每撫巻嗤笑以為可恥今茲,670,,茲,
每,3385,籩豆各八簠簋各一俎八每嵗仲春秋戊日黎明郡縣,442,,縣,
每,3386,師以為得體以為時宜公每行部必搏猛虎搖毒反噬,356,,噬,
每,3387,中而不悟自是莫逆於心每坐尚友齋倚梧竹極談世,263,,世,
每,3388,臨河救溺不卜命之短長每誦郭元瑜此語悲之其乗,887,,乗,
每,3389,餘題曰甲子上元日並贊每展圖誦贊後死何為自吾,998,,吾,
每,3390,四六尤高宕詩本荊公而每見每進雖在怨誹有栁州,1136,,州,
每,3391,尤高宕詩本荊公而每見每進雖在怨誹有栁州南澗,1138,,澗,
每,3392,夀藏君死子弱不克歸葬每嵗寒食馳僕裹飯灑伏虎,1219,,虎,
每,3393,奈爾何物理興衰不可常每從氣運見文章誰知萬古,1072,,古,
每,3394,我友宋僉憲頗聞思湘中每雲所遇竒未易言說窮崇,555,,崇,
每,3395,呼旴至閣下自問斂送事每問輒歎息曰丁督䕶其聲,509,,聲,
每,3396,興縣西七十里號為寒巖每於茲地時還國清寺寺有,928,,有,
每,3397,在經藏後即今無人住得每有一虎時來此吼寒山拾,1418,,拾,
每,3398,一叢桃開花又結實小鳥每來棲排立鳴呂律一鳴成,3928,,成,
每,3399,明月輪石牀臨碧沼虎鹿每為鄰自羨幽居樂長為象,4489,,象,
每,3400,當如此何必怨乾坤」「每見高明士難將毀譽論燒,4882,,燒,
每,3401,非今年沓嶂恆疑雪幽林每吐煙草生芒種後落葉立,5109,,立,
每,3402,兼一雌銜花相共食刷羽每相隨戲入煙霄裏宿歸沙,8007,,沙,
每,3403,颼」「無朋來嶺下有杖每從遊樹樹聞啼狖村村見,8963,,見,
每,3404,堂堂七尺軀所學尤奇偉每著古衣冠不怕閒神鬼達,10562,,達,
每,3405,百年愁」「山林有何好每愛此中遊江月白如晝海,10683,,海,
每,3406,輪蹄俱不到猿鶴自相過每聽樵夫唱時逢牧豎歌山,19392,,山,
每,3407,道倫常獲親時逢社源客每接話禪賓談玄月明夜探,24647,,探,
每,3408,將心逐境流作事隨情轉每日縱無明貪桮打大臠如,25576,,如,
每,3409,火中生蓮花手底有線索每見出家人一身無所託徒,34122,,徒,
每,3410,觸」「貪人在富貴所以每幹祿昧理懷瞋怒何知羞,35369,,羞,
每,3411,均是人做出七八樣魚市每優遊酒店生快暢無錢買,38710,,買,
每,3412,跡無因畫得誌公師」「每愛天台景物奇奇花異卉,41365,,卉,
每,3413,寒山為伴侶松下啖靈芝每談今古事嗟見世愚癡箇,46732,,箇,
每,3414,之趣向始明近時元遺山每㳺戲於此掇古詩之精英,718,,英,
每,3415,白為中州世契兩家子弟每舉長慶故事以詩文相往,790,,往,
每,3416,聲號後進之翹楚者遺山每過之必問為學次第常贈,969,,贈,
每,3417,耳其炁亦充塞人腔子裏每日用子時斗柄帖地先天,512,,天,
每,3418,陰陽人自日用發生之炁每憑虛而生人纔飢虛便思,1274,,思,
每,3419,生沈者即當來藉陽之故每多不足故所行遅而速帀,2322,,帀,
每,3420,以咽霞夕以瞻鬥俱非也每每學者不思其祖而求其,4227,,其,
每,3421,咽霞夕以瞻鬥俱非也每每學者不思其祖而求其孫,4228,,孫,
每,3422,悟天尊曰吾見天下人民每年豐熟之時全無敬信不,150,,不,
每,3423,真君念二真君念三真君每一筆念火輪將百)聚形,3578,,形,
每,3424,鐵板磨墨念天蓬呪王遍每遇念畢取天剛炁一口吹,4546,,吹,
每,3425,日符隂日以墨書隂日符每書用其日符二道一符燒,1926,,燒,
每,3426,饋送酒食亦同諸行法官每歳拯救危篤病及二十人,3021,,人,
每,3427,山差到兵將仰分作兩畨每一日一替參隨當院行法,6637,,法,
每,3428,言象互陳近情未達遠旨每滯言象以沉淪故首章先,3809,,先,
每,3429,法凡燈版符簡采色裝畫每令膠固雖風雨亦不可收,3165,,收,
每,3430,第九壘洞淵無色綱維地每壘出一重上一重水一重,544,,重,
每,3431,說大有經止論一代三皇每一三皇治三千六百年小,2824,,小,
每,3432,小有經乃說論三代三皇每一三皇治萬八百歲也若,2844,,若,
每,3433,九井(今在亳州太清宮每/汲一井九井皆動)降,4056,,降,
每,3434,九人下至三人主客同到每事精勤欲修中元齋值六,1324,,六,
每,3435,天下無有不死之道矣我每慨世求眞人難得耳夫有,1601,,有,
每,3436,人之敗皆魄之疾也其法每晦朔弦望及庚申日存鼻,1934,,鼻,
每,3437,之俱化斯不失無爲之體每見世主因物振興遂亦從,18462,,從,
每,3438,(直下承當)又曰恆情每重大而輕小而不知小卽,27095,,卽,
每,3439,之時暇豫之居諸也而安每卽於危者以人恃其安而,33617,,而,
每,3440,持之固自易也事幾己露每難圖維當其未兆尙在寂,33662,,寂,
每,3441,聰明狃於僞妄其從事也每於事幾之已成而始加圖,34129,,圖,
每,3442,近雖極力挽囘不克旋轉每十無以救其一此敗之所,34156,,所,
每,3443,貴取此知愛)又曰恆流每苦不自知卽或自知亦不,38171,,不,
每,3444,自知亦不能不亟於表著每苦於不自愛卽或自愛則,38188,,則,
每,3445,者也損益之數恆與天反每多損不足以奉有餘焉而,40473,,而,
每,3446,矣乃聖人正言之而世人每以柔爲垢以弱爲不祥與,41029,,與,
每,3447,師黃冠之言未嘗一日忘每欲將道德經研窮作注而,42971,,而,
每,3448,懷義禮唯恐傷於彼愚者每行不仁猶恨<md:K,6537,,K,
每,3449,且好寡慾絕念鍊性澄心每憂善之不及常恐過而有,1485,,有,
每,3450,癡呆不省但只欺心狡倖每求自己之榮抱恨懷讐常,2868,,常,
每,3451,知終身不悟夫本命眞官每嵗六度降在人間降日爲,6554,,爲,
每,3452,所屬生年之日卽爲本命每年有六次逢値卽是本命,7129,,命,
每,3453,進妙程常託赤松爲取用每從蒼旻變虧盈分開羃羃,4474,,羃,
每,3454,至極有益無損甚微妙也每住息之時須候常喘息出,3012,,出,
每,3455,又賜公主九鸞寳釵一隻每戴之頭上有九色霞光公,6707,,公,
每,3456,之頭上有九色霞光公主每出乗之七寳車駕四面綴,6719,,綴,
每,3457,其中自然有天樂之音聲每一出遊香風滿路馥鬱芬,6825,,芬,
每,3458,堅誠而公主曰何名六齋每月初一日初八日十四日,7887,,日,
每,3459,十九日公主曰何名十齋每月初一日初八日十四日,7912,,日,
每,3460,人監門並不能得見公主每日唯念太上老君說常清,8392,,清,
每,3461,王宅美女盈庭皆國色者每一食可費用錢百貫朝歡,9200,,歡,
每,3462,布素口餐糲食頓喫淡飯每日唯念太上老君清靜眞,10050,,眞,
每,3463,此陰中之事怎得知懷珍每日心常不滿曰作如此功,13277,,功,
每,3464,遠遊今夜汝來我當相待每夜夢宿於君處仁聞之大,18917,,大,
每,3465,設黃籙大醮乃改惡從善每日持念太上老君清靜眞,19234,,眞,
每,3466,雙修各依太上清靜之教每日持此眞經百遍乃解印,19543,,印,
每,3467,白皮俠爛如芋曝乾粉之每斤入伏炎硫責)(一兩,1195,,兩,
每,3468,九曝乾可三鬥)(巳上每日煑一匙一月後可豐匙,1499,,匙,
每,3469,郷村男女官職人民但於每年之內三元八㑹四時八,2294,,八,
每,3470,長乆如遇立春正月節後每日子醜二時將手按兩內,365,,內,
每,3471,之疾身輕體徤一正月中每日子醜時手按䏶轉左右,427,,右,
每,3472,之迍身輕旡難二月節後每日醜寅時坐定清氣一刻,492,,刻,
每,3473,積如是身徤行輕二月中每日醜寅時坐定調氣一刻,550,,刻,
每,3474,滯壽命何不增孚三月中每日醜寅時平坐換左右手,648,,手,
每,3475,久身安輕徤立夏四月節每日寅卯時閉息瞑目反換,698,,換,
每,3476,夫常行一身輕徤四月中每日寅卯時坐定一刻左手,755,,手,
每,3477,工不昧疾除身徤五月節每日寅卯時正立仰身兩手,814,,手,
每,3478,腎蘊積身體輕康五月中每日寅卯坐定一腳搐後右,858,,右,
每,3479,風寒身清氣爽也六月節每日醜寅時坐息定半刻兩,896,,兩,
每,3480,除積滯身康力徤六月中每日醜寅時雙拳䏶膝引作,949,,作,
每,3481,疾不作效應旡二七月節每日醜寅時正坐兩手將根,1003,,根,
每,3482,去惡不生病矣八月節後每日醜寅時清坐兩手按膝,1089,,膝,
每,3483,䰟永集至神急急如律令每念呪一遍取氣一口隨吸,891,,吸,
每,3484,功十九日進一九功巳上每一用四十之數二十日存,6649,,存,
每,3485,時通脊腠之門虎引千波每運泥九之道既得三田藥,6919,,藥,
每,3486,氣三用者毎一氣十五日每五日於六十時中擇甲子,7355,,子,
每,3487,至元道三應者三轉意也每一轉意一百日第一轉意,429,,意,
每,3488,恬因而住之至極爲一通每能鷄鳴前可行五六通漸,889,,漸,
每,3489,媿衰暮僶俛叅畫諾臨事每參差憂時空謇誇覧此山,1924,,山,
每,3490,憶昔少壯時親愛日歡娛每逢佳節至掇英汎尊壷持,2545,,持,
每,3491,南樓席平生臨深戒所至每兢惕此夕獨踈狂四頋無,233,,無,
每,3492,上官非不明下吏㦯㒺覺每觀理亂原媿乏匡濟略撫,537,,撫,
每,3493,文武術慷慨談孫吳議論每竒崛遨逰二蘇間文采尤,1626,,尤,
每,3494,行路難從軍豈不樂即事每長嘆老嫗八十餘日晡未,1820,,未,
每,3495,家人禮兄弟惟知友愛隆每日朝囬從飲愽今日胡為,2092,,為,
每,3496,寄所思秋江風露正離離每囙見月懷玄度可但看詩,334,,詩,
每,3497,好棲遲鍾鼎無勞入夢思每把素書閑裏讀細將玄牝,757,,牝,
每,3498,秋後月澄清直佀水中天每持玉節朝羣帝自掃丹臺,883,,臺,
每,3499,秋公子不來令我愁題詩每憶許玄度賣藥敢期韓伯,301,,伯,
每,3500,海上城欲向草萊詢隱徳每囙稼穡見民情自慚肉食,757,,食,
每,3501,逺近村可為長生居鄭圃每囙清嘯過蘇門香凝燕寢,1679,,寢,
每,3502,五日省院諸公飲呉南城每囙公事少從容今日傳杯,1866,,杯,
每,3503,山雪後色愈妍拄笏相看每自憐豈有異才叅廟略謾,2018,,謾,
每,3504,詩二首憶昔同叅㕐鶩羣每將騷雅佐人文詩成嶰谷,41,,谷,
每,3505,地松隂覆雀羅寄頋髙士每憶吳門頋闢彊舊開池舘,489,,舘,
每,3506,秦逐客畏寒花似䠂遺民每過百戦瘡痍地立馬西風,1233,,風,
每,3507,為損神疋馬淮隂秋𣸪冬每尋陳跡不匆匆下郷賔客,1254,,客,
每,3508,塔寺㽞別寛老軺車來往每匆匆此夕相看一咲同軒,1736,,軒,
每,3509,至正十二年三月也先是每兩&KR1193;事,2175,,事,
每,3510,竒極秀扵千巖萬壑之表每雨止風收天澄日鮮而浮,1623,,浮,
每,3511,䘮隱居畊釣以山水自娛每衣鹿裘著葛巾過天平謁,574,,謁,
每,3512,𧺫居飲食歩履益康強公每侍側下氣愉色惟母意所,2334,,所,
每,3513,姦慝廩廩大人君子之風每軍中獻捷必面引俘囚詳,1948,,詳,
每,3514,家天台少以賤貧赱四方每東望白雲輒興狄公太行,1713,,行,
每,3515,曰白雲窓彥復博雅好脩每讀書至堯舜之孝弟夫子,1697,,子,
每,3516,喜畫草木花實𬞞茹之屬每畫尋自賦詩信筆輒有趣,1754,,趣,
每,3517,之時亦可以不必嘯矣然每休沭輒與嚮之畸人靜者,1669,,者,
每,3518,瓌瑋闊逹閎曠而不覊者每誦其詩若見其人雖復跡,1558,,跡,
每,3519,花竹且自題曰松雲之巢每退自休沭輒彈琴賦詩徜,1656,,徜,
每,3520,莭衣食為親朋一日之懽每歲時伏臈斗酒相勞雖無,2202,,無,
每,3521,7;澹泊不嗜黍稷五味每祈寒獨好飲熱水飲畢即,231,,即,
每,3522,勞苦時貴亦用是善遇之每獨思其親輒嗚咽泣下至,1167,,至,
每,3523,奉釋氏不殺生之戒惟謹每遇生辰輒不茹葷不飲酒,8365,,酒,
每,3524,制復行彥徳挾所有以往每方出塲屋同軰各以其文,10954,,文,
每,3525,元之婣而白野公之客也每過士元飲酒亭上仰見其,14890,,其,
每,3526,代之聖帝眀王並登祀典每歲仲丁有司祗奉中牢致,15892,,致,
每,3527,若干人道人獨哀其非辜每加存恤未㡬詔赦出之尋,20272,,尋,
每,3528,呉人沈仲說搆亭曰詠歸每服田之暇輒絃歌其中蓋,21,,蓋,
每,3529,雨露香諸孫乆作東呉客每憶青城歸未得故人焦粲,3254,,粲,
每,3530,經帷為帝者師其勸講也每齋宿而後進深覬所言悟,9977,,悟,
每,3531,古民遇竒疾必引與㕘決每議論出入靈樞太素言無,18185,,無,
每,3532,取白雲卻覆樓前萱綵衣每僕樓上廡貞心儗報三春,733,,春,
每,3533,蚪篆籕孰啓氷斯先分𨽻每變鍾王後後來衆體多紛,1709,,紛,
每,3534,嗅黃花江深風物異歸計每逡廵有酒愁難破吟詩興,881,,興,
每,3535,歌歸途歸途纔五日曉起每心驚溪響知灘急霜嚴信,2064,,信,
每,3536,(壬辰/夏)惕勤宵旰每臨軒方面臣隣作屏藩上,2377,,上,
每,3537,渡短艇翦燭閒裁詩田園每為樂事廢鼓角又起殘年,2587,,年,
每,3538,頴分明蠒色新為向晴窓每臨寫從今不數衞夫人至,3065,,至,
每,3539,徠新甫元同譜馬鬛龍姿每異形離立勢盤三百尺後,3299,,後,
每,3540,叨陪辱寵光自憐為幕客每得與齋郎秩數優𠂻赤恩,143,,恩,
每,3541,蒙霧露蛟龍出海挾風霆每傳箭鏃穿重札已見詞鋒,1798,,鋒,
每,3542,右瑞産雙珠照海涯招轄每留賢者轍脫驂曾賻故人,2044,,人,
每,3543,文傅書字學之晦久矣餘每讀經典怪其音與今四聲,1249,,聲,
每,3544,從毒案毒字從禁止之毋每從父母字増韻從父母之,6212,,之,
每,3545,之綱維吾愛元魯山氷檗每自持吾愛李謫仙豈特文,5682,,文,
每,3546,未開枝此花南畔幽人住每記陽春初到時次鄧善之,974,,之,
每,3547,贊公房茶甌要深注蹇餘每多艱沮洳沾兩屨肩僕亦,1683,,亦,
每,3548,材並用幾相投法度難持每獨憂衆味調和羮一鼎此,2955,,此,
每,3549,蹊自成閒身半見緑陰生每隨曉夢換時事猶記春寒,4218,,寒,
每,3550,知之/否乎蓋天下之怨每生於不和不和之患常起,338,,起,
每,3551,祭祀以時思之(既除䘮每嵗四時感時之變思親不,11187,,不,
每,3552,鮮且天下之慾無窮而人每患於不能止者葢不知無,16671,,無,
每,3553,䇿復分掛揲歸以成一變每三變而成一爻並如前法,7822,,法,
每,3554,寧明道曰冬至一陽生而每遇至後則倍寒何也隂陽,2271,,陽,
每,3555,下之難既解故安於佚樂每失於緩蹇者見險而止故,8430,,故,
每,3556,獨鶴思凌厲青山九曲溪每曲可幽棲日暮棹歌裏劔,2932,,劔,
每,3557,尚方喬旅館時操翰華裾每駐鑣飲傾金錯落醉拂錦,5591,,錦,
每,3558,地為觀距吾隠居四十里每憚其峻絶僅即其麓而止,8757,,止,
每,3559,劉道源尹也我同姓論交每忘年閉戶讀詩書所朂在,472,,在,
每,3560,留秋風不待歸張翰夜雪每疑來子猷兒童忽報前川,1622,,川,
每,3561,望中情未極花外立多時每動田園興東風長鬂絲上,831,,上,
每,3562,吾廬華葢下喬木白雲邉每憶秋風鱠常懐雪夜船傳,1891,,傳,
每,3563,白社千頭橘成都八百桑每思親棣蕚不為問山荘太,2809,,太,
每,3564,竊據窺神器人心事事非每聞優詔下無復報音歸虎,4046,,虎,
每,3565,千年冊黼黻文章五色機每嘆小臣懐補報寸衷何計,1168,,計,
每,3566,書迅急時聞奏退食從容每自公衰晚腐儒何補報祗,1615,,祗,
每,3567,居白雲千畝在庭除鳬飛每候仙人舃酒熟時停長者,1898,,者,
每,3568,顔故築層樓與客攀劔氣每㽞星漢上山光只在雨簾,2090,,簾,
每,3569,秋蕭爽渾如庾亮樓雲影每依簾側畔溪聲只在樹東,2210,,東,
每,3570,嶼時時飛錫振天風歸雲每共經函在行槖常因酒醆,5611,,醆,
每,3571,掀篷圖清江楊丞天下竒每能拈筆寫橫枝暗香踈影,881,,影,
每,3572,其中驅儺山髙曠多山鬼每出焚舍有僧名奉符日夜,1368,,夜,
每,3573,俗名可縷城有古池國王每嵗採珠用此水洗珠色鮮,1908,,鮮,
每,3574,誓雲銅柱折交阯滅交人每過其下以瓦石擲之遂成,2173,,成,
每,3575,食八盤皆魚肉海味之饌每勸於蛤灰&KR387,1443,,7,
