variant,context_id,context_text,position,source_file,preceding_char,following_char
門,3687,入於三殿對見。受中書門下勅牒。二十四日進發,13280,,發,
門,3688,賓國進梵夾六波羅蜜沙門般若。宜賜名般若三藏,13313,,藏,
門,3689,通此經具足。文曰。沙門智柔言。伏以聖智宏深,13449,,深,
門,3690,宗。羣經本母。曩者沙門玄奘已譯流行。雖義滿,13496,,滿,
門,3691,中外。則一切迷生。沙門幸甚。不任罄竭丹誠之,13635,,之,
門,3692,。謹附表陳進以聞。沙門智柔誠惶誠恐死罪謹言,13657,,言,
門,3693,戌歲西明寺翻經臨壇沙門圓照集上四朝應制所翻,23,,翻,
門,3694,青龍寺翻經講論大德沙門良賁。奉詔修述。疏雲,152,,雲,
門,3695,陜府虞邑人也。功踐緇門。尋師訪道。外博經史,702,,史,
門,3696,上請以流行。詞曰。沙門良賁言。伏奉今年二月,777,,月,
門,3697,。謹奉表陳進以聞。沙門良賁誠歡誠懼謹言。永,1015,,永,
門,3698,月八日奉詔內修撰疏沙門良賁上表。寶應元聖文,1041,,文,
門,3699,褒美新疏流通。光庇釋門勸勵後學。洎章敬寺梵,1100,,梵,
門,3700,善寺。翻經講論大德沙門潛真述疏雲。一述古者,1374,,者,
門,3701,元釋教錄雲。一西秦沙門聖堅。或雲法堅。或雲,1403,,雲,
門,3702,度難化眾生。開無量法門。說無邊法教。俾夫順,1801,,順,
門,3703,辯博。善說法要尤精空門。傳譯之初也。親奉詔,2108,,詔,
門,3704,興善寺翻經講論大德沙門潛真。述疏雲。此經凡,2410,,凡,
門,3705,狄仰德而輸誠。慈惠法門。正教承風而演化。須,2614,,須,
門,3706,三藏和尚。誓傳大聖法門。不以潛真庸虛。轉祈,2959,,祈,
門,3707,戊辰五月十四日。遺誡門人。二十一日時右脇累,3297,,累,
門,3708,至十四年辛亥譯畢。沙門慧辯等筆受。成六十一,3442,,一,
門,3709,皇帝。受佛付囑欽尚釋門。信重大乘尊崇密教。,3728,,。,
門,3710,盡集安國。至三十日。門司趙鳳詮宣送食料牒奉,3921,,奉,
門,3711,寺僉定四分律疏道場沙門曇邃等言。伏奉中使李,4223,,李,
門,3712,邃等早承聖澤。叨寓釋門。不能修六和之宗。乖,4270,,乖,
門,3713,誠。奉表陳謝以聞。沙門曇邃等誠惶誠恐謹言。,4367,,。,
門,3714,扃鍵。須歸總會永息多門。爰命有司俾供資費。,4431,,。,
門,3715,。所謝知。同日京城釋門三學百大德等。陳表謝,4460,,謝,
門,3716,等。陳表謝曰。京城釋門眾大安國寺上座沙門法,4476,,法,
門,3717,釋門眾大安國寺上座沙門法鑾等言。法鑾聞。四,4485,,四,
門,3718,誠。奉表陳謝以聞。沙門法鑾誠歡誠躍謹言。寶,4676,,寶,
門,3719,寶意筆受纂文僉定。沙門超濟筆受證義僉定。淨,4828,,淨,
門,3720,師等好在。同日右銀臺門司趙夏日宣牒奉勅語。,5037,,。,
門,3721,四分律臨壇大德等。釋門三學以心印相傳無上菩,5314,,菩,
門,3722,大德相歡陳表謝曰。沙門飛錫等言。飛錫聞金輪,5447,,輪,
門,3723,一。奉表陳謝以聞。沙門飛錫等誠歡誠慶謹言。,5626,,。,
門,3724,。至十五日戊申。令沙門圓照起首。依國子學大,6412,,大,
門,3725,年二月二十五日侍中闕門下侍郎同平章事臣盧𣏌,7191,,𣏌,
門,3726,七月一日。西明寺主沙門良秀等言。去年十一月,7639,,月,
門,3727,如來之密印。羣生之度門。得白馬之寶函。啟青,7789,,青,
門,3728,聖慈。許令同修疏義沙門談筵。於當寺讚演。及,7965,,及,
門,3729,懼不堪任。謹詣右銀臺門。奉進以聞。輕黷聖聰,8298,,聰,
門,3730,年七月十五日醴泉寺沙門超悟等狀進。聖神文武,8330,,武,
門,3731,僧等修表陳謝上聞。沙門超悟言。超悟伏以。今,8530,,今,
門,3732,御府。霈然渥澤榮此緇門。恩當一時名茂千古。,8691,,。,
門,3733,昇。奉表陳謝以聞。沙門超悟誠惶誠恐謹言。又,8748,,又,
門,3734,皆依。至十九日。中書門下頒宣制曰。醴泉寺西,8809,,西,
門,3735,僧七人常令講習。右沙門超悟奏。伏奉去年四月,8851,,月,
門,3736,十日司徒兼侍中馬燧。門下侍郎同平章事董晉給,9046,,給,
門,3737,大德超悟法師牒奉中書門下勅如右牒。至準勅故,9078,,故,
門,3738,月二十三日。於右銀臺門迎候至。是日也。鼓聲,9166,,聲,
門,3739,法事綵車音樂。詣銀臺門。鼓響連天笙簫合韻。,9200,,。,
門,3740,至聖。欽崇佛教雅尚釋門。去歲翻經。今年製疏,9409,,疏,
門,3741,戴屏營。又陳表謝曰沙門超悟言。伏見今月二十,9498,,十,
門,3742,感戴之至。謹詣右銀臺門奉表陳謝以聞。沙門超,9660,,超,
門,3743,臺門奉表陳謝以聞。沙門超悟誠惶誠恐謹言。貞,9669,,貞,
門,3744,月二十四日。醴泉寺沙門超悟上表。*大乘理趣,9694,,趣,
門,3745,波羅蜜多經疏義目一沙門智通等言。伏奉四月十,9758,,十,
門,3746,愧無入室之能。多謝專門之奧。不謂皇恩降鑒言,9992,,言,
門,3747,卷以聞。伏增戰越。沙門智通等。誠惶誠恐載兢,10236,,兢,
門,3748,日。章敬寺奉詔修疏沙門智通等上表。同修疏沙,10269,,沙,
門,3749,年九月十六日特進左監門衛大將軍竇文場宣是日,10383,,日,
門,3750,燈福資聖壽。文曰。沙門智通等言。伏奉今日左,10436,,左,
門,3751,允葉大猷。爰崇不二之門。以弼無為之理。既用,10546,,用,
門,3752,。準醴泉寺翻經造疏沙門超悟置院傳經例。伏望,10677,,望,
門,3753,奉表陳謝申請以聞。沙門智通等。誠惶誠恐載兢,10769,,兢,
門,3754,日。章敬寺奉詔修疏沙門智通等表上。論曰。自,10803,,自,
門,3755,二卷(碑記附見)右沙門圓照謹依元勅本次集出,11001,,出,
門,3756,山故大德西明寺上座沙門釋氏道宣律師。修述共,11057,,共,
門,3757,錄一卷右謚大慧禪師沙門一行。開元中奉勅修撰,11110,,撰,
門,3758,釋利涉紀傳十卷右左監門衛率府錄事參軍趙克勛,11324,,勛,
門,3759,卷(碑表狀附見)右沙門圓照謹依年代次而述之,11379,,之,
門,3760,大德翰林待詔光宅寺沙門利言集一卷*翻經大德,11660,,德,
門,3761,大德西明寺上座賜紫沙門良秀集二卷右四部共九,11679,,九,
門,3762,一人。奉對殿下心地法門義已。微僧圓照面奉令,11944,,令,
門,3763,付囑。朝覲之暇遊心釋門。問五部律儀判方等戒,12059,,戒,
門,3764,日。臨壇翻經西明寺沙門圓照上啟。*新修大莊,12153,,莊,
門,3765,陛下。受佛付囑弘獎釋門。欽奉真乘特崇寶塔。,12321,,。,
門,3766,冒天威。伏聽聖旨。沙門圓照誠惶誠恐謹進。貞,12422,,貞,
門,3767,日。西明寺翻經臨壇沙門圓照狀進。右七部十一,12450,,一,
門,3768,*建中興元貞元制旨釋門表奏集二卷*御題章敬,12493,,敬,
門,3769,或今上湛恩。皆獎勸釋門使修梵行。福利家國普,12598,,普,
門,3770,元十八年歲在庚午。沙門智昇修釋教錄。洎今甲,12627,,甲,
門,3771,日。翻經臨壇西明寺沙門圓照狀進。大唐貞元續,12791,,續,
門,3772,戌歲西明寺翻經臨壇沙門圓照集上*四朝應制所,28,,所,
門,3773,通大滿陀羅尼法術靈要門一卷五紙*穢跡金剛法,328,,法,
門,3774,卷。並北天竺國三藏沙門阿質達霰(唐言無能勝,363,,勝,
門,3775,二紙右東天竺國三藏沙門法月翻譯(梵雲達摩戰,404,,戰,
門,3776,四卷。南天竺國三藏沙門金剛智(跋析羅菩提),518,,),
門,3777,身讚)五紙*出生無邊門經一卷(經內題雲出生,1016,,生,
門,3778,卷(經內題雲出生無邊門陀羅尼經)十紙*大吉,1029,,吉,
門,3779,伽三十七尊分別聖位法門一卷(並序經中雲修證,1205,,證,
門,3780,卷(並序經中雲修證法門序)十三紙*菩提場所,1217,,所,
門,3781,帝母言法)三紙*毘沙門天王經一卷四紙*觀自,1696,,自,
門,3782,嚴入法界品四十二字觀門一卷(經內題雲大方廣,2289,,廣,
門,3783,一卷(經內題雲陀羅尼門諸部要目)四紙*大乘,2562,,乘,
門,3784,一卷(亦云瑜伽總持教門說菩提心觀行修持義),3577,,),
門,3785,成就瑜伽蓮華部念誦法門一卷(亦名成就大悲觀,3669,,觀,
門,3786,瑜伽降三世成就極深密門一卷三紙右十一部經法,3812,,法,
門,3787,次戊辰勅罽賓國三藏沙門般若與沙門利言等譯。,3859,,。,
門,3788,賓國三藏沙門般若與沙門利言等譯。*大乘理趣,3864,,趣,
門,3789,卷右翻經大德青龍寺沙門良賁奉勅撰。*大集大,4188,,大,
門,3790,經講論大德大興善寺沙門潛真奉勅撰。右通仁王,4282,,王,
門,3791,卷右翻經大德西明寺沙門良秀等奉勅撰。右經疏,4417,,疏,
門,3792,卷右翻經大德醴泉寺沙門超悟等奉勅撰。右經疏,4460,,疏,
門,3793,卷右翻經大德光宅寺沙門道岸。章敬寺大德沙門,4546,,門,
門,3794,門道岸。章敬寺大德沙門智通等奉勅撰。右經疏,4556,,疏,
門,3795,二卷(寺碑附出)右沙門圓照謹依元勅令本集出,4634,,出,
門,3796,錄一卷右諡大慧禪師沙門一行。開元年奉勅修撰,4735,,撰,
門,3797,釋利涉紀傳十卷右左監門衛率府錄事參軍趙充勛,4887,,勛,
門,3798,卷(碑表狀附見)右沙門圓照謹依年代次而述之,4933,,之,
門,3799,大德翰林待詔光宅寺沙門利言集二卷*翻經大德,5139,,德,
門,3800,大德西明寺上座賜紫沙門良秀集二卷右四部共十,5158,,十,
門,3801,*唐朝傳法三學大德沙門碑記集十五卷*建中興,5361,,興,
門,3802,*建中興元貞元制旨釋門並表集二卷*御題章敬,5378,,敬,
門,3803,花嚴經四十卷罽賓國沙門般若奉詔譯右一部四十,5462,,十,
門,3804,錄通前二十三帙。右沙門圓照啟。去年四月皇帝,5529,,帝,
門,3805,歲在庚午西。崇福寺沙門智昇修開元釋教錄二十,5589,,十,
門,3806,日。翻經臨壇西明寺沙門圓照啟上。大唐貞元續,5817,,續,
門,3807,就祈嶽鎮海瀆乆雨禜國門卷六十八吉禮諸州祭社,2631,,社,
門,3808,諸州祈禱諸神諸州禜城門卷七十一吉禮諸縣祭社,2682,,社,
門,3809,稷諸縣祈諸神諸縣禜城門卷七十四吉禮諸太子廟,2738,,廟,
門,3810,及巡狩郊祀有司軷於國門親徵及巡狩登所過山川,2948,,川,
門,3811,十卷唐太子太師同中書門下三品兼中書令蕭嵩等,4225,,等,
門,3812,五嶽四瀆名號及衣服一門間有與此書相牴牾者蓋,4653,,蓋,
門,3813,並前七日卜日於太廟南門之外小祀應筮日者及諸,169,,諸,
門,3814,降嫁等並筮日於太廟南門之外若雩祀之典有殊古,195,,古,
門,3815,前一日右校掃除太廟南門之外守宮設太常卿以下,281,,下,
門,3816,守宮設太常卿以下次於門外之東階西向其日平明,294,,明,
門,3817,具謁者引太常卿升立於門東西向贊引引太卜令卜,375,,卜,
門,3818,引太卜令卜正佔者立於門西東面卜正先抱龜奠於,391,,於,
門,3819,前一日右校掃除太廟南門之外守宮設太卜令以下,678,,下,
門,3820,守宮設太卜令以下次於門外之東階西向其日平明,691,,明,
門,3821,向贊引引太卜令升立於門東西面卜正佔者立於門,764,,門,
門,3822,門東西面卜正佔者立於門西東面卜正開韇出䇿兼,774,,兼,
門,3823,祀中霤若別/祭季秋祀門及厲冬祀行若臈享及禘,3324,,禘,
門,3824,中書舍人二人在右次黃門侍郎二人在左次中書侍,853,,侍,
門,3825,在散手外均布曲折至後門次左右衛供奉中郎將四,1011,,四,
門,3826,後次御馬二匹次左右監門校尉各一人在後門內檢,1132,,檢,
門,3827,右監門校尉各一人在後門內檢校次牙門二人執四,1140,,四,
門,3828,一人在後門內檢校次牙門二人執四人夾次左右監,1146,,監,
門,3829,二人執四人夾次左右監門校尉各十二人騎監當後,1157,,後,
門,3830,校尉各十二人騎監當後門十二行仗頭各一人次左,1168,,左,
門,3831,一人檢校次大繖二在牙門後次孔雀扇各四分左右,1275,,右,
門,3832,屬車十二駕士各八人次門下中書省祕書省殿中省,1777,,省,
門,3833,當正道執殳仗行內置牙門一二人執四人夾騎分左,2310,,左,
門,3834,人夾騎分左右廂各開五門門二人執四人夾並騎分,2326,,分,
門,3835,夾騎分左右廂各開五門門二人執四人夾並騎分左,2327,,左,
門,3836,四人夾並騎分左右第一門在左右威衛黒質步甲隊,2341,,隊,
門,3837,隊後白質步甲隊前第二門在左右衛步甲隊後左右,2361,,右,
門,3838,左右領軍黃麾仗前第三門在左右麾仗後左右驍衛,2380,,衛,
門,3839,左右驍衛黃麾仗前第四門在左右領軍衛黃麾仗後,2397,,後,
門,3840,後左右衛步甲隊前第五門在左右武衛白質步甲隊,2417,,隊,
門,3841,左右金吾辟邪文左右監門師子文並綉為袍文將軍,2772,,軍,
門,3842,各十二人次左右廂各牙門二門二人執四人夾次左,3243,,左,
門,3843,二人次左右廂各牙門二門二人執四人夾次左右領,3245,,領,
門,3844,人執殳畫鹵簿曲折陪後門左右各折衝一人領次鹵,3274,,鹵,
門,3845,一人領次鹵簿後所開牙門並在殳仗行內前後部鼓,3290,,鼓,
門,3846,騎執細刀弓箭次左右監門率府直長各六人監後門,3912,,門,
門,3847,門率府直長各六人監後門次左右衛率府廂各翊衛,3922,,衛,
門,3848,領前當正道殳仗內開牙門次左右廂各開牙門三前,4347,,前,
門,3849,開牙門次左右廂各開牙門三前第一門左右司禦率,4355,,率,
門,3850,右廂各開牙門三前第一門左右司禦率府步隊後左,4360,,左,
門,3851,左右率府步隊前開第二門左右衛率府步隊後左右,4380,,右,
門,3852,司禦率府儀仗前開第三門左右司禦率府儀仗後左,4401,,左,
門,3853,仗後左右率府步隊前每門皆二人執四人夾左右監,4419,,監,
門,3854,皆二人執四人夾左右監門副率各一人直長二人騎,4430,,騎,
門,3855,武弁平巾幘武官及中書門下省殿中省內侍省諸衛,1499,,衛,
門,3856,內謁者服之卻非冠亭長門僕服之凡應冠而未冠者,1603,,者,
門,3857,牢凡霖雨不已禜京城諸門門別三日每日一禜不止,3342,,止,
門,3858,凡霖雨不已禜京城諸門門別三日每日一禜不止乃,3343,,乃,
門,3859,祈社稷宗廟若州縣禜城門祀界內山川及社稷三禜,3375,,禜,
門,3860,京都例並用酒脯醢國城門報用少牢州縣城門用特,3400,,特,
門,3861,國城門報用少牢州縣城門用特牲雜制皇帝天子(,3408,,(,
門,3862,凡立春前兩京及諸州縣門外並造土牛耕人各隨方,4420,,方,
門,3863,之日質明諸衛勒所部屯門列仗晝漏上水一刻侍中,160,,中,
門,3864,刻各以其方器服守衛壝門(每門二人/每隅一人,584,,人,
門,3865,其方器服守衛壝門(每門二人/每隅一人)與大,587,,大,
門,3866,舍直長施大次於外壝東門之內道北南向尚舍奉御,623,,御,
門,3867,下)陳設饌幔於內壝東門西門之外道北南向南門,802,,門,
門,3868,陳設饌幔於內壝東門西門之外道北南向南門北門,804,,門,
門,3869,門西門之外道北南向南門北門之外道東西向(壇,812,,壇,
門,3870,門之外道北南向南門北門之外道東西向(壇上及,814,,及,
門,3871,方午陛/之東饌陳於東門)(外西方及南方午陛,836,,陛,
門,3872,方午陛之西饌陳於/西門外北方之饌陳於北門外,854,,外,
門,3873,西門外北方之饌陳於北門外)前祀二日太樂令設,863,,設,
門,3874,設祀官公卿位於內壝東門之外道南分獻之官於公,1137,,公,
門,3875,北上介公酅公位中壝西門之內道南武官九品已上,1311,,上,
門,3876,又設祀官及從祀羣官等門外位於東西壝門之外如,1404,,如,
門,3877,羣官等門外位於東西壝門之外如設次之式設牲牓,1411,,牓,
門,3878,式設牲牓於東壝之外當門西向蒼牲一居前又蒼牲,1428,,牲,
門,3879,祀官公卿已下俱就東壝門外位諸太祝與廩犧令以,2291,,以,
門,3880,奏裁也)侍中奏開宮殿門及城門未明五刻搥二鼓,2638,,鼓,
門,3881,)侍中奏開宮殿門及城門未明五刻搥二鼓為再嚴,2641,,嚴,
門,3882,人執長刀於輅前北向黃門侍郎一人在侍臣之前贊,2844,,贊,
門,3883,臣之前贊者二人又在黃門之前侍中版奏外辦太僕,2861,,僕,
門,3884,中書令以下夾侍如常黃門侍郎進當鑾駕前跪奏稱,2929,,稱,
門,3885,郎進當鑾駕前跪奏稱黃門侍郎臣某言請鑾駕進發,2941,,發,
門,3886,發俛伏興退復位(凡黃門侍郎奏請皆/進鑾駕前,2961,,前,
門,3887,興)鑾駕動又稱警蹕黃門侍郎與贊者夾引以出千,2996,,千,
門,3888,將軍夾輅而趍駕出承天門至侍臣上馬所黃門侍郎,3018,,郎,
門,3889,承天門至侍臣上馬所黃門侍郎奏稱請鑾駕權停勅,3026,,勅,
門,3890,中前承製退稱制曰可黃門侍郎退稱侍臣上馬贊者,3052,,者,
門,3891,奉官人內侍臣上馬畢黃門侍郎奏稱請勅車右升侍,3132,,侍,
門,3892,中前承製退稱制曰可黃門侍郎退復位千牛將軍升,3153,,升,
門,3893,退復位千牛將軍升訖黃門侍郎奏稱請鑾駕進發退,3166,,退,
門,3894,行北向西上駕至行宮南門外逥輅南向將軍降立於,3239,,於,
門,3895,與執尊罍篚羃者入自東門當壇南重行北面西上立,3676,,立,
門,3896,及從祀羣官客使等俱就門外位太樂令帥工人二舞,3801,,舞,
門,3897,乗黃令進玉輅於行宮南門外迴輅南向(若行宮去,3946,,去,
門,3898,如式)皇帝升輅如初黃門侍郎奏請鑾駕進發還侍,4012,,侍,
門,3899,博士引太常卿立於大次門外當門北向侍中版奏外,4187,,外,
