variant,context_id,context_text,position,source_file,preceding_char,following_char
偉,1222,於新安胡偉俾敘其顛末偉曰此固所願也偉聞之歲,10955,,歲,
偉,1223,其顛末偉曰此固所願也偉聞之歲在庚辰三月三日,10962,,日,
偉,1224,龍歸乃撤餘直飯僧而去偉嘗書之漫雲録中長沙廟,11123,,廟,
偉,1225,始兮千斯秋而萬斯歲胡偉撰重修白龍祠記胡應青,11592,,青,
偉,1226,時實鍾天地閒氣光明俊偉二三百年後猶使人竦然,14299,,然,
偉,1227,京矣此非韓公所謂大忠偉節者乎我是以知公之功,14501,,功,
偉,1228,綿世澤施於八葉孫勵志偉前跡建學請朝㫖錫以文,6277,,文,
偉,1229,書院以祠先賢豈有豐功偉徳正學卓識如文正公而,10470,,而,
偉,1230,以為有德者又公光明俊偉之本原歟畱心聖賢𢎞毅,723,,毅,
偉,1231,良臣陜右延安人也風骨偉岸目瞬如電蚤抱忠義見,3050,,見,
偉,1232,也是氣也得其靈竒則為偉人況雲為時名臣有文武,6647,,武,
偉,1233,謂之大直此三君子一代偉人也公與三君子深相交,9202,,交,
偉,1234,曰文正廟號忠烈如是之偉也夫士大夫則知尊祖矣,9981,,矣,
偉,1235,自西廟貌宛然誰實新之偉以柱石上公之服揚休山,10131,,山,
偉,1236,子得瞻其廟貌想其精忠偉烈而興企慕之心則廟亦,10802,,亦,
偉,1237,之門從遊之士皆宏博俊偉極天下之選而於先生亟,12931,,亟,
偉,1238,陸龜䝉堂陛虛敞門廡完偉前瞰太湖俯臨垂虹有堂,11962,,堂,
偉,1239,建廟黎山靈響日盛烏乎偉哉善政之得民心如此邪,1868,,邪,
偉,1240,記董其事者郡人王信勝偉徐誠盛泉也正統四年嵗,16183,,嵗,
偉,1241,炅然東壁光與月爭流天偉矣開元中王道正平平八,14738,,八,
偉,1242,渟沖和之萃氣作句吳之偉觀其勢脈則戢湊而盤維,4090,,維,
偉,1243,星辰手可摘磴道飛中梯偉石聳竒秀巖屋藏幽棲溶,8680,,溶,
偉,1244,上銳如卓筆林表露青岑偉然脫穎出蒼煙潤生花墨,8930,,墨,
偉,1245,為名迄後隋代將軍構第偉𢎞郡乘載號莫釐亦依鄉,5529,,鄉,
偉,1246,登縹緲峯徐禎卿靈峯峻偉挿吳天鹿道斜通密草間,9427,,間,
偉,1247,百丈増風雲際會皆可乗偉哉洞庭鍾得天地精千年,14227,,年,
偉,1248,郴州捨宅為寺數百年間偉人竒士往往間出而人無,6928,,無,
偉,1249,遊公子俶儻瑋瑰超竒㧞偉衣白雲之翩翩峩巍冠之,11327,,之,
偉,1250,未冺行春越城二橋之雄偉御書綺川二亭之深靜魚,6226,,魚,
偉,1251,因之順下致理之實不其偉歟去嵗朱方構患而郡邑,11206,,邑,
偉,1252,簴可以受百靈之翰氣象偉然始與殿稱於是吳興趙,847,,趙,
偉,1253,蠢愚之善心也哉茲塔之偉麗觀者起敬可以住持佛,3982,,佛,
偉,1254,楚極力改作而其制之壯偉精巧絶矣金華黃文獻公,8576,,公,
偉,1255,人攷其始遷嵗月而已漸偉然緇流中與先君友善予,11678,,予,
偉,1256,洎衆屋靡不完具宏壯雄偉冠於一方可謂盛矣國朝,12639,,朝,
偉,1257,輝真桑門之盛事東南之偉觀也今年冬楚蘭馨以讐,12869,,讐,
偉,1258,事阿濟喇公所建規制宏偉隠然為吳中一巨剎至順,15108,,順,
偉,1259,羣賢信士皆大歡喜共成偉觀竊幸芳題虎丘雲巖禪,5568,,禪,
偉,1260,雁像參差拂虹蜺而若動偉哉塔之美也其功杳莫繼,10480,,繼,
偉,1261,山水固有矣必遇乎名公偉人以發其跡然後境益勝,48,,勝,
偉,1262,成效也山水雖佳㣲名公偉人以發其跡則境之蕪沒,97,,沒,
偉,1263,之山水雖佳不遇乎名公偉人則境湮而名替興壊理,617,,理,
偉,1264,載治堂構靚深緇徒皈依偉乎範公朝請主維敬延紫,799,,紫,
偉,1265,延不絶曰陽山山稍北雄偉特甚其隂石巉然起如人,5214,,人,
偉,1266,六為大殿以居之規模雄偉動人心目費錢三百萬毫,9458,,毫,
偉,1267,險是民志也乃謀伐石書偉功謂愚居與水邇宜不得,5305,,得,
偉,1268,四月二十八日遂為溪山偉觀而行者便焉綱謂不可,5736,,可,
偉,1269,故成之之易而其堅厚雄偉則又可以久逺而非利於,13332,,於,
偉,1270,輪廓帆檣徑度直䦨橫楯偉觀村落不誇改名以便稱,13951,,稱,
偉,1271,作侯二鼔就寐夢神衣冠偉然揖而進曰子為斯邑令,10480,,令,
偉,1272,侯之大節不可及矣士論偉之鹹以逺大望侯也況今,10666,,今,
偉,1273,澤民祖母病卜地此山夢偉丈夫告曰勿奪吾宅吾且,9349,,且,
偉,1274,政嶺南節度觀察使李勉偉人也既高公陸渾之節又,11770,,又,
偉,1275,旁求天下以出異人得英偉大度之士滕公元發始見,2147,,見,
偉,1276,徙許州御史論公守邉竒偉之狀且言公不病詔復留,2636,,留,
偉,1277,巧言讒說震驚雖堯亦然偉哉滕公廊廟之具帝欲用,5696,,用,
偉,1278,義郎試中材武未注授曰偉保義郎任侍衛步軍司左,7368,,左,
偉,1279,宸奎內出不由有司中外偉之時王子彥古方居蘄國,8734,,國,
偉,1280,洊驚而心竒之少長風骨偉㟁尚氣節能屈西邉諸豪,9366,,豪,
偉,1281,授鉞以出掃清三方太上偉其功詔樞宻院以功狀頒,15265,,頒,
偉,1282,石率先士卒以寡勝衆俊偉如此朕深念卿躬擐甲冑,16264,,冑,
偉,1283,無非勍㓂劇賊而功益俊偉不可及及議和初定來使,19398,,使,
偉,1284,則宣王盛徳之形容光明偉傑不可揜也臣願頗採周,20886,,周,
偉,1285,功第一淮陽鍾離莫非俊偉生平戰多竹帛莫紀王屯,21565,,屯,
偉,1286,究盡具見於文辭閎放雋偉故出而與天下之士挾其,345,,其,
偉,1287,書至老彌篤為文渾厚䧺偉務極理趣詩舂容豐雅鹹,8676,,鹹,
偉,1288,老之書罔不該究為文雄偉典則詩俊逸足追躅古作,11299,,作,
偉,1289,墓在縣玉遮山之原銘曰偉矣徐公駿才碩學才堪濟,11376,,濟,
偉,1290,天下以安社稷其功可謂偉矣但以震主之威易生讒,12393,,讒,
偉,1291,不識鹹仰其名雲銘曰有偉其人有碩其才發身賢科,15679,,科,
偉,1292,焉配施氏先卒子男三儀偉佶女一適吳容孫男六元,15345,,元,
偉,1293,三巻琅邪漫抄一巻烏乎偉哉公諱林字宗儒其先衡,2684,,衡,
偉,1294,庶而業儒攻文不衰處士偉軀幹志氣髙邁自六經諸,7982,,諸,
偉,1295,是徵我求其人憲孝之世偉哉王公植我元氣公有忠,16206,,忠,
偉,1296,迴翔唯順復不難退挺然偉人言貌惟宣少也師古老,3730,,老,
偉,1297,然喧動吳下當其時莫不偉視其人謂區區制舉不足,4503,,足,
偉,1298,語有章老成長者巳識其偉器時沅陵方逺官公獨侍,12640,,侍,
偉,1299,棺永已魁名揚厲閲乆愈偉天定勝人徳逺而興蔽芾,3455,,芾,
偉,1300,十五而功實倍之規制宏偉翬飛赫奕而民不告病有,9200,,有,
偉,1301,憐而舉之十餘嵗天姿竒偉靈顔珠瑩殆天人也忽有,5044,,有,
偉,1302,之而喜長洲之得也夫彥偉之才所在有之而不能不,10348,,不,
偉,1303,顯於世其為郎禮部已有偉望時宣宗皇帝在御以天,10895,,天,
偉,1304,以所餘告身還朝廷時論偉之先是𣙜酤官止收其稅,1022,,稅,
偉,1305,法御史府讜論不迴天下偉之臣等敢昧死請以漕事,2093,,事,
偉,1306,京邑(其十/一)帝命偉之寵賜有加公曰斯權經,3102,,經,
偉,1307,故宋太師虞雍公以雄姿偉畧佐宋中興出入將相垂,3742,,垂,
偉,1308,也遂樂為之序君體幹魁偉資性敦樸庶㡬古之所謂,10250,,謂,
偉,1309,一事之遇自侈他日髙名偉績當與宣公文忠並稱蓋,13436,,蓋,
偉,1310,攻宗藩上初命惠安伯張偉都御史馬中錫討之師乆,15254,,乆,
偉,1311,中錫討之師乆無功乃逮偉中錫還而兵部左侍郎陸,15269,,陸,
偉,1312,身平生積力瘁斯文師門偉器今餘幾藩國竒才獨數,7734,,數,
偉,1313,磚上有篆文隠起勢甚竒偉公武欲求得之時僧塗堊,11077,,堊,
偉,1314,鉉詩始以道其所自中則偉其才而惜其不偶故歸之,4135,,之,
偉,1315,琅然九臯唳時當八九人偉望皆前輩探賾妙古今擺,9881,,擺,
偉,1316,軍希文一去四百載芳名偉烈今猶在吳中人物久寂,4678,,寂,
偉,1317,斯人茍出仕所志回陽春偉哉張先生醫中之鳯麟作,5209,,作,
偉,1318,乃元臺哈布哈所書極雄偉可觀今年秋寺忽燬於火,12764,,火,
偉,1319,為文為臣事君之道不其偉歟叢書序陸龜䝉叢書者,1861,,者,
偉,1320,行錄反復終始正學大節偉識宏度贊嘆不已於諸鉅,6879,,鉅,
偉,1321,詩焉今季廸年方壯志氣偉然其所自見殆不止於詩,10032,,詩,
偉,1322,之道以匡濟世務言多雄偉竒古足以聳張徳業神益,11587,,益,
偉,1323,璜次在室孫男七傳儀仁偉佃佶俌女四其𦵏在縣之,3100,,之,
偉,1324,陽鬱公於儕衆中姿貌瓌偉音吐宏暢威儀整齊竊心,13103,,心,
偉,1325,宮生傳髙啟南宮生吳人偉軀幹博涉書傅少任俠喜,14387,,喜,
偉,1326,裁。】「徑山謂提刑吳偉明居士曰不須呈伎倆(,5810,,(,
偉,1327,備尚缺欲培建一樓以壯偉觀似不可不振鐸於舍衛,3670,,衛,
偉,1328,頭久之洛伽山路逢一僧偉儀殊貌迥出眾表老人在,3447,,在,
偉,1329,憨山首座道聲甚著見翁偉儀越格磊落塵表乃曰禪,7665,,禪,
偉,1330,匪人𤨏𤨏庸流無髙明俊偉之氣與此輩隨行逐隊意,4061,,意,
偉,1331,於身固不可也使身軀壯偉而手足尫羸斯亦無用之,12921,,之,
偉,1332,嶪如龍首抗殿原是世間偉人乃不用之逺者大者而,5146,,而,
偉,1333,周易禪解卷第四弟子悟偉照本仝捐貲刻,11663,,刻,
偉,1334,稱根以佐也傅氏雲彚古偉字美也謂其應猶詩言予,17479,,予,
偉,1335,指矣以佐也彚傅氏雲古偉字美也變徵言貞而加亨,18961,,亨,
偉,1336,也若以正自克則光明俊偉而可以自奮矣六五以隂,3425,,隂,
偉,1337,之瞻仰業之大則勲績之偉自足以耀人之耳目故臨,7784,,臨,
偉,1338,無乃戰國諸侯之所亂乎偉哉孟氏爵祿之篇井田徵,1242,,徵,
偉,1339,復明於千載之下矣豈不偉歟以天下土地之圖周知,3773,,知,
偉,1340,變江河愈趨愈下矣○徐偉長中論曰夫治平在庻功,10537,,功,
偉,1341,作焉杜子春雲觭讀為奇偉之奇𤣥謂讀如諸戎掎之,8010,,之,
偉,1342,區百工之任耶其説葢亦偉矣然周禮出煨燼之餘冬,377,,冬,
偉,1343,舉業自當落地而一段雄偉噐度爽朗精神英英然一,17451,,一,
偉,1344,名錢大抵虛文蔑聞見效偉聖明之立制張職守以建,7376,,建,
偉,1345,聞頼故家遺俗之猶存致偉蹟宏休之可紀參稽定貫,7759,,貫,
偉,1346,厥文而作春秋嗣鋪張於偉蹟臣等無任(云云/),33735,,),
偉,1347,順然而淮西之功尤為俊偉碑石所刻動流億年必得,330,,得,
偉,1348,對天之閎休揚厲無前之偉蹟編之乎詩書之䇿而無,1947,,無,
偉,1349,者既不足以語之磊落奇偉之人又不能聽焉則信乎,3533,,乎,
偉,1350,耳目明達神氣以靈餘亦偉童子之獨出於等夷也童,3995,,童,
偉,1351,舟而來升自賔階儀觀甚偉坐與之語文義卓然莊周,2509,,周,
偉,1352,而滕王閣獨為第一有瑰偉絶特之稱及得三王所為,77,,為,
偉,1353,公願潔而沈密開亮而卓偉行茂於宗事修於官嗣紹,1774,,紹,
偉,1354,形主而立論竒髙造語怪偉當是昌黎大文字徐與秦,2135,,秦,
偉,1355,諱𢎞公之父曰海為人魁偉沈塞以武勇遊仕許汴之,5821,,之,
偉,1356,滅誰記子之自著表表愈偉不善為斵血指汗顏巧匠,1895,,匠,
偉,1357,元少精敏絶倫為文章卓偉精緻一時軰行推仰第進,112,,進,
偉,1358,獄當誅為漢儒宗此皆瓌偉博辯竒壯之士能自解脫,1919,,脫,
偉,1359,此者或曰其氣之靈不為偉人而獨為是物故楚之南,2592,,南,
偉,1360,得出其什二三則巍然為偉人與世無窮其可涯也君,2542,,君,
偉,1361,其文而使明君賢臣雋功偉烈與夫昬虐賊亂禍根罪,2142,,罪,
偉,1362,深閎博各盡其術而怪奇偉麗往往震發於其間此所,2376,,所,
偉,1363,世其為人明達英果議論偉然即位之明年廢天下佛,4923,,佛,
偉,1364,享年四十有一其狀貌奇偉望之昂然而即之溫溫久,2667,,久,
偉,1365,故舊平居握手言笑意氣偉然可謂一時之盛而方從,3383,,從,
偉,1366,追商周魯頌之作者豈不偉歟柰何使其老不得志而,4464,,而,
偉,1367,無事者四十年而智謀雄偉非常之士無所用其能者,5562,,者,
偉,1368,舉兩國如一郡縣吏何其偉歟當此時文初之祖從諸,4357,,諸,
偉,1369,書皆三代以來至寶怪奇偉麗工妙可喜之物其去人,4567,,人,
偉,1370,司馬遷善傳而其所書皆偉烈奇節士喜讀之慾學其,6123,,其,
偉,1371,廣三峽之險號爲東南竒偉秀絶者乃皆在乎下州小,1668,,小,
偉,1372,四方宜其山川之勢雄深偉麗以壯萬邦之所瞻由都,4896,,都,
偉,1373,勇之士其生平志氣豈不偉哉及其後世荒煙零落至,5560,,至,
偉,1374,有遊息之亭嚴嚴翼翼壯偉閎耀而人不以爲侈既成,403,,成,
偉,1375,予友蔡君謨善大書頗怪偉將乞其大字以題於楹懼,2862,,懼,
偉,1376,竒竒在速速在果此天下偉男子之所爲非拘牽常算,5134,,算,
偉,1377,皆喜爲之稱譽其狀貌雄偉動人雖裏兒巷婦外至夷,575,,夷,
偉,1378,有邦桓桓武恭其容甚飭偉其名聲以動夷狄公治軍,1859,,軍,
偉,1379,文頌聲而儒學文章儁賢偉異之人出公世家江西之,308,,之,
偉,1380,於前兩賢相望三百年間偉歟襄公惟邦之直始登於,5904,,於,
偉,1381,嘗有所言而爲人狀貌竒偉舉止嚴重有威儀賊皆憚,8706,,憚,
偉,1382,悉謹而有法至考其大節偉如也公享年八十官至尚,310,,尚,
偉,1383,策以承帝問語驚於廷有偉其論乃登侍從乃任大臣,7696,,臣,
偉,1384,故都時態公方發大姓範偉事獄未具而公召由是獄,4561,,獄,
偉,1385,銘曰士之所難有蘊無時偉歟梅公人主之知勇無不,1210,,不,
偉,1386,不及也公字次公曾祖諱偉祖諱某父諱守慶初娶張,2219,,張,
偉,1387,生汝者杜君也君諱杞字偉長世為金陵人其曾伯祖,965,,祖,
偉,1388,監在京樓店務君狀貎竒偉慷慨有大志少好古工為,3055,,為,
偉,1389,樂必見於文其辭博辯雄偉而憂思深逺其為言曰學,4272,,學,
偉,1390,遂擅天下君之文博辯宏偉讀者悚然想見其人既見,4857,,見,
偉,1391,子孫自其高曾鄉裏稱仁偉歟明允大發於文亦既有,5504,,有,
偉,1392,乃肯出其文讀之博辯雄偉意氣奔放若不可禦予又,1290,,又,
偉,1393,陽夏公遊見其年壯志盛偉然方為一時名臣而諸兒,5726,,兒,
偉,1394,不治章句獨慕古人奇節偉行非常之功視世俗屑屑,146,,屑,
偉,1395,精思深慮不能過也狀貌偉然喜酒自豪若不可繩以,607,,以,
偉,1396,以相歡樂察其志意可謂偉然而或離或合不見幾時,540,,時,
偉,1397,後賜第一及公召見衣冠偉然進對有法天子為無能,2569,,能,
偉,1398,望塵以知敵數其狀貌雄偉笑不改容人見之凜如也,78,,也,
偉,1399,宗雅已知樸及見其議論偉然益以為竒引興計議天,6342,,天,
偉,1400,留京師廣新城通道路壯偉宏闊今京師之制多其所,6587,,所,
偉,1401,老猶能道之其論議可謂偉然歟殆非宦者之言也自,3647,,自,
偉,1402,者略可見矣獨承業之論偉然可愛而居翰更一字以,4687,,以,
偉,1403,自秦漢以來率多聰明英偉之主雖有髙談善說之士,1908,,士,
偉,1404,甫終諒闇將大施為宜得偉人與圖庶政如臣者徒以,137,,以,
偉,1405,以逺則至者少而世之竒偉瑰怪非常之觀常在於險,2083,,險,
偉,1406,海之間乃生尚書節行有偉始來江南考室章水繩繩,3339,,繩,
偉,1407,公威名聞天下而狀貌竒偉疑非人臣之相御史中丞,8116,,丞,
偉,1408,物愛慈讀書慨然慕古奇偉顧謂諸子仕當如此官止,2397,,止,
偉,1409,於文章見於議論豪健俊偉怪巧瑰琦其積於中者浩,4055,,浩,
偉,1410,有如宋興太祖之用將英偉特出者也故能撥唐季五,6173,,五,
偉,1411,比其文章智謀材力之雄偉挺特信韓文公以來一人,927,,人,
偉,1412,如遷之文亦不可不謂雋偉㧞出之才非常之士也然,1318,,然,
偉,1413,二十篇者非全書也幹字偉長北海人生於漢魏之間,7231,,間,
偉,1414,法度者寡然其辭閎肆雋偉殆騷人所不及近世所未,1686,,未,
偉,1415,之材而其文能馳騁上下偉麗可喜者甚衆然是非取,3079,,取,
偉,1416,之材而其文能馳騁上下偉麗可喜者也讀其書知其,3192,,其,
偉,1417,以顧餘讀其文誠閎壯雋偉善反覆馳騁窮盡事理而,3236,,而,
偉,1418,百器僃完吾聞道常氣質偉然雖索其學其歸未能當,4094,,當,
偉,1419,不亂肆能不流其雄壯俊偉若決江河而下也其輝光,7560,,光,
偉,1420,立不世大功而其卓絶俊偉震耀四海者乃其賢人之,552,,之,
偉,1421,異者擢用數人則豪傑英偉之士漸岀於此塗而姦猾,4446,,猾,
偉,1422,容足之處矣歴觀自古竒偉之士如周處戴淵之流皆,6993,,皆,
偉,1423,諭厥㫖於是招來雄俊魁偉敦厚朴直之士罷去浮巧,2349,,巧,
偉,1424,莫肯收藏又自思非一代偉人不足託以必傳者莫若,5051,,若,
偉,1425,者歟伏惟明公才略之宏偉度量之寛厚學術之廣博,7793,,博,
偉,1426,史公疑子房以為魁梧竒偉而其狀貌乃如婦人女子,3294,,子,
偉,1427,論髙功烈不見於世然英偉豪傑之氣自為一時所宗,2308,,宗,
偉,1428,不悅公者衆然至言天下偉人則必以公為首公盡性,2610,,性,
偉,1429,之人其大者固已光明儁偉深厚雄傑不可窺較而其,153,,其,
偉,1430,可觀皆有可樂非必怪竒偉麗者也餔糟啜醨皆可以,3086,,以,
偉,1431,者復作大閣以覆菩薩雄偉壯峙工與像稱都人作禮,4908,,禮,
偉,1432,百餘間雄麗靖深為天下偉觀而民不知有司不與焉,1089,,焉,
偉,1433,太息(送秦少章/)竒偉之氣不可遏孔北海與曹,3633,,曹,
偉,1434,不廢書太息也曰嗟乎英偉竒逸之士不容於世俗也,3713,,也,
偉,1435,此有罪而不誅者二也李偉建言乞回奪大河朝廷信,6256,,信,
偉,1436,淤填遂成道路臣屢乞正偉欺罔誤國之罪不䝉採納,6299,,納,
偉,1437,罔誤國之罪不䝉採納任偉如故此有罪而不誅者三,6311,,三,
偉,1438,論之宏辯觀其容貌之秀偉與其門人賢士大夫遊而,350,,而,
偉,1439,詔之末伏惟執事方今之偉人而朝之名卿也其徳業,2349,,業,
偉,1440,伏惟致政太師窮䕫臯之偉業兼方召之壯猷翼亮三,5069,,三,
偉,1441,功猶或一書於竹帛堂堂偉續尚能悉載於聲詩過此,5939,,此,
偉,1442,文其竒峭處不如父其雄偉處不如兄而其疎宕嫋娜,44,,娜,
偉,1443,人之首然其實則當世之偉人也蓋僧孺以徳量髙而,5362,,而,
偉,1444,出於一人吾以是知其皆偉人也然徳裕代僧孺於淮,5944,,淮,
偉,1445,漕刑臺諫之日雖其竒才偉人卓然特立不為利變者,770,,者,
偉,1446,寇絶世之才故其為文雄偉天下有二病好戰則財竭,3403,,竭,
